OPNSFTEAMCODE,MGTNO,APVPERMYMD,APVCANCELYMD,TRDSTATEGBN,TRDSTATENM,DTLSTATEGBN,DTLSTATENM,DCBYMD,CLGSTDT,CLGENDDT,ROPNYMD,SITETEL,SITEAREA,SITEPOSTNO,SITEWHLADDR,RDNWHLADDR,RDNPOSTNO,BPLCNM,LASTMODTS,UPDATEGBN,UPDATEDT,UPTAENM,X,Y,SNTUPTAENM,BDNGJISGFLRCNT,BDNGUNDERFLRCNT,USEJISGSTFLR,USEJISGENDFLR,USEUNDERSTFLR,USEUNDERENDFLR,HANSHILCNT,YANGSILCNT,YOKSILCNT,BALHANSILYN,CHAIRCNT,CNDPERMNTWHY,CNDPERMSTYMD,CNDPERMENDYMD,BDNGOWNSENM,WASHMCCNT,WMEIPCNT,MANEIPCNT,RCVDRYNCNT,ABEDCNT,MULTUSNUPSOYN
3000000,3000000-201-2002-00006,2002-07-06,,01,영업/정상,01,영업,,,,,02 7431450,1440.82,110-320,서울특별시 종로구 낙원동 186,서울특별시 종로구 수표로22길 16 (낙원동),03139,호텔팝 리즈 프리미어,2025-01-14 13:51:22,U,2025-01-16 02:40:00.0,일반호텔,199065.132073776,452085.414461886,일반호텔,10,0,1,6,0,0,0,34,,,,,,,,,0,0,,,N
3000000,3000000-201-2002-00007,2002-09-10,,01,영업/정상,01,영업,,,,,02 7624343,1491.00,110-470,서울특별시 종로구 연지동 200,서울특별시 종로구 종로31길 40 (연지동),03129,호텔어라이브 서울플,2026-03-23 17:40:16,U,2026-03-25 02:40:00.0,여관업,199863.134537245,452263.533922828,여관업,0,0,0,7,0,0,0,45,,,,,,,,,0,0,,,N
3000000,3000000-201-2002-00008,2002-10-18,,03,폐업,02,폐업,2004-03-26,,,,02 7421278,200.00,110-841,서울특별시 종로구 창신동 385-1번지,,,동낙장,2003-03-03 00:00:00,I,2018-08-31 23:59:59.0,여관업,,,여관업,4,0,2,4,0,0,6,14,,,,,,,,,0,0,,,N
3000000,3000000-201-2002-00009,2002-10-31,,03,폐업,02,폐업,2004-02-10,,,,,0.00,110-470,서울특별시 종로구 연지동 1-24번지 5층,,,원석여관,2003-08-28 00:00:00,I,2018-08-31 23:59:59.0,일반호텔,199888.663270548,452549.003422877,일반호텔,0,0,0,7,0,0,0,0,,,,,,,,,0,0,,,N
3000000,3000000-201-2002-00010,2002-12-03,,03,폐업,02,폐업,2008-07-15,,,,02 7426066,784.51,110-320,서울특별시 종로구 낙원동 152-1번지,,,아쿠아모텔,2004-04-08 00:00:00,I,2018-08-31 23:59:59.0,여관업,199055.985768824,452165.591794706,여관업,0,0,0,7,0,0,0,35,,,,,,,,,0,0,,,N
3000000,3000000-201-2002-00011,2002-02-07,,01,영업/정상,01,영업,,,,,02 9261819,170.18,110-827,서울특별시 종로구 숭인동 1132,서울특별시 종로구 보문로1길 7-14 (숭인동),03111,덕흥,2025-01-09 14:56:00,U,2025-01-11 02:40:00.0,여관업,201896.77471979,452680.814985234,여관업,2,0,1,2,0,0,13,0,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2003-00001,2003-06-30,,01,영업/정상,01,영업,,,,,02 742 2211,1760.22,110-320,서울특별시 종로구 낙원동 160-1,서울특별시 종로구 수표로22길 15 (낙원동),03139,알리앙스,2025-01-14 13:48:57,U,2025-01-16 02:40:00.0,여관업,199062.404355949,452110.671352938,여관업,0,0,0,0,0,0,0,29,,,,,,,,,0,0,,,N
3000000,3000000-201-2003-00002,2003-07-26,,03,폐업,02,폐업,2016-12-29,,,,02 7635555,2758.16,110-450,서울특별시 종로구 원남동 36번지,서울특별시 종로구 율곡로 176 (원남동),03127,비원관광호텔,2016-12-29 17:05:17,I,2018-08-31 23:59:59.0,관광호텔,199775.901529928,452592.4422331,관광호텔,13,2,1,12,1,1,0,81,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2003-00003,2003-08-07,,01,영업/정상,01,영업,,,,,0222757127,818.35,110-111,서울특별시 종로구 관철동 28-1,서울특별시 종로구 삼일대로 388-5 (관철동),03191,스카이호텔,2025-01-14 13:31:33,U,2025-01-16 02:40:00.0,여관업,198883.375809375,451882.543875497,여관업,5,1,0,0,0,0,0,28,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2003-00004,2003-08-26,,01,영업/정상,01,영업,,,,,02 7662121,1684.34,110-320,"서울특별시 종로구 낙원동 181,183",서울특별시 종로구 수표로22길 6 (낙원동),03139,호텔누누,2025-02-11 11:20:35,U,2025-02-13 02:40:00.0,여관업,199017.61283129,452077.141477996,여관업,0,0,1,8,0,0,0,48,,,,,,,,,0,0,,,N
3000000,3000000-201-2003-00005,2003-09-02,,01,영업/정상,01,영업,,,,,02 7662121,1653.63,110-320,서울특별시 종로구 낙원동 180번지,서울특별시 종로구 수표로22길 6 (낙원동),03139,누누모텔,2018-02-20 18:26:06,I,2018-08-31 23:59:59.0,여관업,199017.61283129,452077.141477996,여관업,8,1,1,8,0,0,0,44,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2003-00007,2003-10-28,,01,영업/정상,01,영업,,,,,02 7654481,522.48,110-320,서울특별시 종로구 낙원동 76,서울특별시 종로구 삼일대로26길 9 (낙원동),03133,호텔 트래디업 B동,2025-11-04 14:33:37,U,2025-11-06 02:40:00.0,여관업,198931.436790877,452331.863262352,여관업,7,1,1,7,0,0,2,19,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2003-00008,2003-11-13,,01,영업/정상,01,영업,,,,,02 7378857,1967.83,110-300,서울특별시 종로구 관훈동 198-11,서울특별시 종로구 인사동7길 26 (관훈동),03149,호텔썬비,2026-02-12 15:18:51,U,2026-02-14 02:40:00.0,관광호텔,198586.86523867,452307.07147577,관광호텔,9,1,1,9,0,1,0,42,,,,,,,,,0,0,,,N
3000000,3000000-201-2003-00009,2003-11-17,,01,영업/정상,01,영업,,,,,02 7432266,1088.00,110-320,서울특별시 종로구 낙원동 153-2번지,서울특별시 종로구 돈화문로9길 29 (낙원동),03139,호텔 스타,2018-05-10 16:18:50,I,2018-08-31 23:59:59.0,여관업,199053.699136867,452138.53008341,여관업,5,1,1,5,0,0,0,25,,,,,,,,,0,0,,,N
3000000,3000000-201-2003-00010,2003-12-09,,01,영업/정상,01,영업,,,,,02 7651700,1928.36,110-320,서울특별시 종로구 낙원동 169-1 외1필지(170번지),"서울특별시 종로구 수표로22길 5 (낙원동,외1필지(170번지))",03139,브라운도트 호텔,2025-01-14 13:46:36,U,2025-01-16 02:40:00.0,여관업,199014.938231714,452114.833434241,여관업,11,1,1,10,0,0,0,50,,,,,,,,,0,0,,,N
3000000,3000000-201-2003-00011,2003-12-09,,01,영업/정상,01,영업,,,,,02 7478869,1396.67,110-850,서울특별시 종로구 효제동 192,서울특별시 종로구 종로35길 10 (효제동),03126,블루덕호텔,2025-05-07 14:35:07,U,2025-05-09 02:40:00.0,여관업,200292.328945373,452150.567369851,여관업,10,1,1,10,0,0,0,41,,,,,,,,,0,0,,,N
3000000,3000000-201-2003-00012,2003-12-17,,03,폐업,02,폐업,2008-01-29,,,,02 7322658,89.25,110-290,서울특별시 종로구 인사동 153-5번지,,,동산,2003-12-17 00:00:00,I,2018-08-31 23:59:59.0,여관업,198687.769310012,452179.366566793,여관업,2,0,1,2,0,0,11,0,,,,,,,임대,,0,0,,,N
3000000,3000000-201-2004-00001,2004-02-09,,01,영업/정상,01,영업,,,,,0236769664,1985.64,110-320,서울특별시 종로구 낙원동 84,서울특별시 종로구 수표로28길 12-5 (낙원동),03133,시네마모텔,2025-01-14 13:42:33,U,2025-01-16 02:40:00.0,여관업,198975.358071696,452321.804010375,여관업,7,1,1,7,1,1,0,46,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2004-00002,2004-04-21,,01,영업/정상,01,영업,,,,,0236752112,665.32,110-320,서울특별시 종로구 낙원동 132-6번지 외1필지(132-7),"서울특별시 종로구 수표로26길 7 (낙원동,외1필지(132-7))",03139,호텔 노바,2019-09-27 17:11:24,U,2019-09-29 02:40:00.0,여관업,198999.921352087,452213.490009075,여관업,7,1,1,7,0,0,0,29,,,,,,,임대,,0,0,,,N
3000000,3000000-201-2004-00003,2004-07-29,,01,영업/정상,01,영업,,,,,02  22359807,531.38,110-829,서울특별시 종로구 숭인동 1408,서울특별시 종로구 난계로29길 19-5 (숭인동),,와이키키,2025-11-18 14:25:37,U,2025-11-20 02:40:00.0,여관업,201894.436451921,452425.154127328,여관업,7,1,1,7,0,0,7,13,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2004-00004,2004-08-17,,01,영업/정상,01,영업,,,,,02 7416389,818.34,110-320,서울특별시 종로구 낙원동 161,서울특별시 종로구 수표로22길 11 (낙원동),03139,피카소모텔,2022-11-01 13:22:49,U,2022-11-03 02:40:00.0,일반호텔,199045.086698646,452109.801676682,일반호텔,6,1,1,6,1,1,0,29,,,,,,,,,0,0,,,N
3000000,3000000-201-2004-00005,2004-08-17,,01,영업/정상,01,영업,,,,,0222630218,209.61,110-836,서울특별시 종로구 종로5가 214-4,서울특별시 종로구 종로 232-5 (종로5가),03196,엘케이 호스텔,2023-04-25 14:15:55,U,2023-04-27 02:40:00.0,일반호텔,200246.345244157,452037.210396311,일반호텔,2,0,1,2,0,0,0,15,,,,,,,,,0,0,,,N
3000000,3000000-201-2004-00006,2004-08-17,,03,폐업,02,폐업,2017-04-17,,,,02 7426660,2067.22,110-320,서울특별시 종로구 낙원동 134-2번지,서울특별시 종로구 돈화문로11길 37 (낙원동),03139,톰지호텔,2017-04-17 13:49:29,I,2018-08-31 23:59:59.0,일반호텔,198988.983646221,452223.097221066,일반호텔,11,3,2,11,0,0,0,56,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2004-00007,2004-11-08,,01,영업/정상,01,영업,,,,,02  22674190,3739.93,110-111,서울특별시 종로구 관철동 34-1,서울특별시 종로구 종로16길 28 (관철동),03191,르몽호텔,2025-01-14 13:33:41,U,2025-01-16 02:40:00.0,여관업,198913.46106755,451841.972789349,여관업,11,2,1,11,0,0,0,106,,,,,,,,,0,0,,,N
3000000,3000000-201-2004-00008,2004-11-29,,01,영업/정상,01,영업,,,,,02  22692708,2384.87,110-420,서울특별시 종로구 관수동 137 외2필지,"서울특별시 종로구 수표로18길 10 (관수동,외2필지)",03192,온도 호텔 앤 스파 서울종로점,2025-08-21 09:15:53,U,2025-08-23 02:40:00.0,일반호텔,199062.530438828,451882.710289714,일반호텔,8,2,1,8,1,1,0,58,,,,,,,,,0,0,,,N
3000000,3000000-201-2005-00001,2005-01-11,,01,영업/정상,01,영업,,,,,02  22354576,626.28,110-825,서울특별시 종로구 숭인동 200-23,서울특별시 종로구 난계로29길 62 (숭인동),03115,Gaga House 동대문,2025-10-13 16:11:41,U,2025-10-15 02:40:00.0,여관업,201677.938265361,452378.976148543,여관업,5,1,1,5,1,1,0,18,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2005-00002,2005-03-03,,03,폐업,02,폐업,2019-09-20,,,,02 7635235,71.08,110-862,서울특별시 종로구 숭인동 70-25번지,서울특별시 종로구 지봉로12가길 63 (숭인동),03113,영진여인숙,2019-09-20 11:38:21,U,2019-09-22 02:40:00.0,일반호텔,201378.94229242,452482.200375273,일반호텔,2,0,1,2,0,0,2,6,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2005-00003,2005-07-27,,03,폐업,02,폐업,2017-06-08,,,,0222662244,1109.33,110-420,서울특별시 종로구 관수동 112번지,서울특별시 종로구 수표로18길 22 (관수동),03192,둘로스 호텔,2017-06-08 14:53:09,I,2018-08-31 23:59:59.0,일반호텔,199109.854790531,451880.351644179,일반호텔,8,3,0,0,0,0,0,46,,,,,,,,,0,0,,,N
3000000,3000000-201-2005-00004,2005-07-25,,03,폐업,02,폐업,2007-09-07,,,,0262628007,27595.15,110-320,서울특별시 종로구 낙원동 272번지,,,프레이져 스위트,2007-02-06 00:00:00,I,2018-08-31 23:59:59.0,일반호텔,198811.497417806,452301.907780717,일반호텔,24,6,1,23,1,1,0,213,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2005-00005,2005-12-06,,01,영업/정상,01,영업,,,,,0222372949,940.82,110-320,서울특별시 종로구 낙원동 133,서울특별시 종로구 수표로26길 11 (낙원동),03139,심플스테이 (SimpleStay),2025-01-14 13:45:21,U,2025-01-16 02:40:00.0,일반호텔,199020.863410078,452218.072838424,일반호텔,6,1,1,6,0,0,0,38,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2005-00006,2005-12-15,,01,영업/정상,01,영업,,,,,,1228.72,110-350,서울특별시 종로구 운니동 19번지,서울특별시 종로구 율곡로6길 13-3 (운니동),03131,노블관광호텔,2019-06-20 11:09:00,U,2019-06-22 02:40:00.0,관광호텔,199016.856080944,452710.006795455,관광호텔,5,1,1,5,1,1,0,34,,,,,,,,,0,0,,,N
3000000,3000000-201-2006-00001,2006-03-30,,01,영업/정상,01,영업,,,,,02  765 3834,589.66,110-320,서울특별시 종로구 낙원동 92,서울특별시 종로구 삼일대로26길 10 (낙원동),03133,종로 KS Stay,2025-12-08 13:50:26,U,2025-12-10 02:40:00.0,여관업,198935.370248568,452308.730046741,여관업,1,5,2,5,0,0,15,14,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2007-00001,2007-01-08,,01,영업/정상,01,영업,,,,,02 7200385,661.21,110-111,"서울특별시 종로구 관철동 15-1 3,5,6층","서울특별시 종로구 종로14길 4 (관철동,3,5,6층)",03190,우미관호텔,2025-12-09 14:03:33,U,2025-12-11 02:40:00.0,일반호텔,198754.085875809,451949.156631544,일반호텔,6,1,0,0,0,0,0,24,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2008-00001,2008-12-31,,01,영업/정상,01,영업,,,,,02  22682959,1438.80,110-111,서울특별시 종로구 관철동 21,서울특별시 종로구 삼일대로 388-7 (관철동),03191,부티크호텔케이(BHK 01),2025-01-14 13:32:58,U,2025-01-16 02:40:00.0,일반호텔,198893.259888577,451887.915294204,일반호텔,8,1,1,8,1,1,0,42,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2011-00001,2011-06-09,,01,영업/정상,01,영업,,,,,02  747 0566,2945.28,110-320,서울특별시 종로구 낙원동 163 외 1필지(165번지),"서울특별시 종로구 수표로22길 7 (낙원동,외 1필지(165번지))",03139,아마레,2025-01-14 13:47:10,U,2025-01-16 02:40:00.0,여관업,199028.334386781,452116.660907308,여관업,9,1,1,9,1,1,0,62,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2011-00002,2011-12-29,,03,폐업,02,폐업,2020-04-28,,,,02  27742334,985.90,110-420,서울특별시 종로구 관수동 87번지,서울특별시 종로구 돈화문로 5-5 (관수동),03192,지에스호텔,2020-04-28 10:47:35,U,2020-04-30 02:40:00.0,여관업,199221.509430179,451851.540972503,여관업,6,0,1,6,0,0,0,29,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2012-00001,2012-02-15,,01,영업/정상,01,영업,,,,,02  744 7070,407.45,110-320,서울특별시 종로구 낙원동 185-1,서울특별시 종로구 수표로22길 14 (낙원동),03139,구월호텔 익선점,2025-09-05 13:28:46,U,2025-09-07 02:40:00.0,여관업,199054.782905662,452089.660305352,여관업,5,1,1,5,1,1,0,12,,,,,,,,,0,0,,,N
3000000,3000000-201-2012-00002,2012-03-07,,03,폐업,02,폐업,2020-01-30,,,,02  722 0003,936.85,110-290,서울특별시 종로구 인사동 87번지,서울특별시 종로구 삼일대로 401-20 (인사동),03164,제이알(JR),2020-01-30 14:49:30,U,2020-02-01 02:40:00.0,여관업,198721.636127521,452036.050252952,여관업,0,0,1,6,0,0,0,29,,,,,,,,,0,0,,,N
3000000,3000000-201-2012-00003,2012-03-21,,01,영업/정상,01,영업,,,,,02  744 7744,457.05,110-320,서울특별시 종로구 낙원동 184,서울특별시 종로구 수표로22길 10 (낙원동),03139,케이브 료칸&호텔 종로,2026-02-26 11:49:37,U,2026-02-28 02:40:00.0,여관업,199037.965790103,452088.363309685,여관업,5,1,1,5,1,1,0,12,,,,,,,,,0,0,,,N
3000000,3000000-201-2012-00004,2012-12-13,,03,폐업,02,폐업,2023-01-13,,,,02  21398223,6074.00,110-170,서울특별시 종로구 견지동 65-1,서울특별시 종로구 우정국로 46 (견지동),03145,아벤트리호텔종로점,2023-01-16 11:24:27,U,2023-01-18 02:40:00.0,관광호텔,198469.85451949,452315.746209246,관광호텔,11,1,1,11,1,1,0,155,,,,,,,,,0,0,,,N
3000000,3000000-201-2013-00001,2013-04-25,,01,영업/정상,01,영업,,,,,02   7448441,1870.00,110-320,서울특별시 종로구 낙원동 142,서울특별시 종로구 수표로26길 6 (낙원동),03139,호텔 컬리넌,2025-01-14 13:46:00,U,2025-01-16 02:40:00.0,숙박업 기타,198993.23071587,452190.039337718,숙박업 기타,10,0,0,0,0,0,0,50,,,,,,,,,0,0,,,N
3000000,3000000-201-2013-00002,2013-05-08,,03,폐업,02,폐업,2021-06-23,,,,070 81616441,1275.00,110-340,서울특별시 종로구 익선동 30-1,"서울특별시 종로구 돈화문로11나길 63, 1~6층 (익선동)",03132,서울종로호텔,2021-06-23 15:13:05,U,2021-06-25 02:40:00.0,여관업,198995.160911349,452541.684613522,여관업,0,0,4,4,0,0,0,60,,,,,,,,,0,0,,,N
3000000,3000000-201-2013-00003,2013-10-04,,01,영업/정상,01,영업,,,,,02  22669700,1285.64,110-420,서울특별시 종로구 관수동 140,서울특별시 종로구 수표로18가길 8 (관수동),03192,종로아이엠티호텔,2022-11-30 11:28:49,U,2022-12-03 02:40:00.0,여관업,199070.037355193,451865.512793387,여관업,10,1,10,0,0,0,0,43,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2013-00004,2013-05-23,,01,영업/정상,01,영업,,,,,,1481.00,110-360,서울특별시 종로구 와룡동 140,서울특별시 종로구 돈화문로 85 (와룡동),03131,바운드 호스텔,2025-10-28 17:18:47,U,2025-10-30 02:40:00.0,관광호텔,199074.670635062,452648.894407231,관광호텔,0,0,0,0,0,0,0,30,,,,,,,임대,,0,0,,,N
3000000,3000000-201-2014-00001,2014-01-24,,01,영업/정상,01,영업,,,,,02  22728077,2556.61,110-420,서울특별시 종로구 관수동 107,서울특별시 종로구 수표로18길 26 (관수동),03192,(주)호텔리안,2026-01-23 11:09:52,U,2026-01-25 02:40:00.0,일반호텔,199132.024742224,451873.15032812,일반호텔,10,1,10,0,1,0,0,59,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2014-00002,2014-02-18,,03,폐업,02,폐업,2014-11-21,,,,02  36721973,653.16,110-340,서울특별시 종로구 익선동 30-1번지,서울특별시 종로구 돈화문로11나길 63 (익선동),03132,바나나 백팩커스,2014-02-18 10:03:03,I,2018-08-31 23:59:59.0,여관업,198995.160911349,452541.684613522,여관업,3,0,1,3,0,0,0,27,,,,,,,임대,,0,0,,,N
3000000,3000000-201-2014-00003,2014-07-21,,01,영업/정상,01,영업,,,,,02  742 8080,3923.57,110-450,서울특별시 종로구 원남동 25-2 메이플레이스호텔,"서울특별시 종로구 율곡로 179, 메이플레이스호텔 (원남동)",03081,메이플레이스 호텔 서울 동대문,2026-01-23 11:07:40,U,2026-01-25 02:40:00.0,관광호텔,,,관광호텔,0,0,2,13,0,0,0,107,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2014-00004,2014-11-28,,03,폐업,02,폐업,2020-04-08,,,,02  743 7984,653.16,110-340,서울특별시 종로구 익선동 30-1번지,서울특별시 종로구 돈화문로11나길 63 (익선동),03132,앨리스(Alice),2020-04-08 16:10:00,U,2020-04-10 02:40:00.0,여관업,198995.160911349,452541.684613522,여관업,6,1,1,3,0,0,0,27,,,,,,,임대,,0,0,,,N
3000000,3000000-201-2014-00005,2014-12-05,,01,영업/정상,01,영업,,,,,02  22776511,1994.04,110-420,서울특별시 종로구 관수동 113-1번지,서울특별시 종로구 수표로18가길 17 (관수동),03192,나포레 호텔,2018-05-11 09:58:27,I,2018-08-31 23:59:59.0,일반호텔,199114.188992807,451852.657939757,일반호텔,0,0,0,0,0,0,0,52,,,,,,,,,0,0,,,N
3000000,3000000-201-2015-00001,2015-01-28,,03,폐업,02,폐업,2022-11-14,,,,,357.55,,,"서울특별시 종로구 종로 294, 4층 (창신동)",03119,HOTEL KOTA(호텔코타),2022-11-14 16:21:08,U,2022-11-16 02:40:00.0,일반호텔,200876.602915538,452108.981034905,일반호텔,5,2,4,4,0,0,0,13,,,,,,,,,0,0,,,N
3000000,3000000-201-2015-00002,2015-03-13,,03,폐업,02,폐업,2020-12-14,,,,,163.04,110-290,서울특별시 종로구 인사동 75-1,"서울특별시 종로구 삼일대로 405, 5층 (인사동)",03164,인서울게스트,2020-12-14 14:32:35,U,2020-12-16 02:40:00.0,일반호텔,198817.599794752,452054.207890954,일반호텔,7,2,5,5,0,0,0,16,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2015-00003,2015-03-20,,01,영업/정상,01,영업,,,,,02  744 0025,964.08,110-842,서울특별시 종로구 창신동 460-1,"서울특별시 종로구 종로48길 12, 1,2층 (창신동)",03119,글로벌인 동대문 시티데이즈 인,2025-01-13 17:52:49,U,2025-01-15 02:40:00.0,일반호텔,200964.684774217,452138.719846742,일반호텔,2,0,1,2,0,0,0,29,,,,,,,,,0,0,,,N
3000000,3000000-201-2015-00004,2015-04-20,,03,폐업,02,폐업,2022-02-15,,,,,79.45,110-170,서울특별시 종로구 견지동 21 1층,"서울특별시 종로구 율곡로4길 11-3, 1층 (견지동)",03144,아름호스텔,2022-03-08 14:51:40,U,2022-03-10 02:40:00.0,관광호텔,198354.893145135,452526.073191496,관광호텔,1,4,1,1,0,0,0,6,,,,,,,,,0,0,,,N
3000000,3000000-201-2015-00005,2015-05-14,,01,영업/정상,01,영업,,,,,,703.98,110-320,서울특별시 종로구 낙원동 132-5,서울특별시 종로구 수표로26길 9 (낙원동),03139,더스퀘어 호스텔,2026-03-13 18:00:50,U,2026-03-15 02:40:00.0,일반호텔,199009.906306165,452214.065224519,일반호텔,7,1,1,7,0,0,0,29,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2015-00006,2015-09-02,,01,영업/정상,01,영업,,,,,02  60305000,27915.84,110-071,서울특별시 종로구 당주동 29,"서울특별시 종로구 새문안로 97, 10~25층 (당주동)",03183,포시즌스 호텔 서울(Fourseasons Hotel Seoul),2025-11-18 10:46:05,U,2025-11-20 02:40:00.0,관광호텔,197758.993026787,452053.420838552,관광호텔,0,0,10,25,0,0,0,317,,,,,,,임대,,0,0,,,N
3000000,3000000-201-2015-00007,2015-09-30,,01,영업/정상,01,영업,,,,,,270.51,110-111,서울특별시 종로구 관철동 37-1,서울특별시 종로구 청계천로 97-6 (관철동),03191,호텔 프렌즈,2025-01-14 13:34:41,U,2025-01-16 02:40:00.0,숙박업 기타,198908.283881623,451804.898052916,숙박업 기타,4,1,1,4,0,0,0,21,,,,,,,,,0,0,,,N
3000000,3000000-201-2015-00008,2015-12-16,,01,영업/정상,01,영업,,,,,02  60609000,6979.56,110-140,서울특별시 종로구 수송동 51-8번지,서울특별시 종로구 삼봉로 71 (수송동),03150,신라스테이 광화문,2018-08-01 18:17:31,I,2018-08-31 23:59:59.0,관광호텔,198260.063190604,452262.484573124,관광호텔,18,5,9,18,0,0,0,339,,,,,,,임대,,0,0,,,N
3000000,3000000-201-2015-00009,2015-12-23,,01,영업/정상,01,영업,,,,,050714285613,1434.04,110-320,서울특별시 종로구 낙원동 108-1,서울특별시 종로구 돈화문로11길 44 (낙원동),03133,헤르츠,2026-03-26 17:02:14,U,2026-03-28 02:40:00.0,일반호텔,198952.439753114,452272.204980861,일반호텔,12,1,1,12,0,0,0,44,,,,,,,자가,,0,0,,,N
3000000,3000000-201-2015-00010,2015-12-24,,01,영업/정상,01,영업,,,,,070 77883399,208.00,110-111,서울특별시 종로구 관철동 43-15,"서울특별시 종로구 종로8길 15, 4~5층 (관철동)",03189,원미닛 게스트하우스,2025-01-14 11:17:52,U,2025-01-16 02:40:00.0,숙박업 기타,198527.201079961,451901.155059874,숙박업 기타,6,1,4,5,0,0,0,16,,,,,,,임대,,0,0,,,N
