Y,건물나이,주변건물수,집중도,단속위험도,구조노후도,도로폭위험도,위도,경도,구_강서구,구_마포구,구_서초구,구_성동구,구_송파구,구_영등포구,구_용산구,구_종로구,구_중구,잔차,예측값
0.0,22,4,50.0,0.1910552367627092,0.1293,0.7,37.55016429,126.92805072,0,1,0,0,0,0,0,0,0,-0.5501561862047595,0.5501561862047595
0.6931471805599453,2,26,88.5,0.1670540846631661,0.1011,0.85,37.55318919,126.92848403,0,1,0,0,0,0,0,0,0,0.12745390240143972,0.5656932781585056
0.6931471805599453,32,28,96.4,0.5108256237659907,0.413,1.0,37.5546881,126.92837545,0,1,0,0,0,0,0,0,0,0.15562724125157767,0.5375199393083676
0.6931471805599453,29,26,100.0,0.2569104137850272,0.1394,1.0,37.55253459,126.92773734,0,1,0,0,0,0,0,0,0,0.0448053071271185,0.6483418734328268
1.3862943611198906,29,14,78.6,0.3443774161283262,0.1394,1.0,37.55394319,126.93026684,0,1,0,0,0,0,0,0,0,0.759775428219253,0.6265189329006375
1.3862943611198906,31,24,79.2,1.70810943994113,0.4113,0.45,37.54589156,126.95940588,0,1,0,0,0,0,0,0,0,0.5683112829701675,0.817983078149723
0.6931471805599453,7,0,0.0,0.3364722366212129,0.1079,0.18,37.54358569,126.92161464,0,1,0,0,0,0,0,0,0,0.2787984003222145,0.4143487802377308
0.0,28,34,97.1,0.5696258815305231,0.138,1.0,37.55443326,126.90493013,0,1,0,0,0,0,0,0,0,-0.5174932990515515,0.5174932990515515
1.3862943611198906,31,3,66.7,0.1466034741918754,0.4113,0.7,37.55146431,126.93083311,0,1,0,0,0,0,0,0,0,0.8884509068063229,0.4978434543135677
0.0,31,29,96.6,0.2251088319991636,0.4113,0.85,37.56324035,126.9167259,0,1,0,0,0,0,0,0,0,-0.5033183870719142,0.5033183870719142
0.0,18,22,100.0,0.8274164898333746,0.1237,0.7,37.55665905,126.91030472,0,1,0,0,0,0,0,0,0,-0.6017880169748082,0.6017880169748082
0.0,5,0,0.0,0.0,0.2353,1.0,37.54766936,126.90330774,0,1,0,0,0,0,0,0,0,-0.08578700689827201,0.08578700689827201
0.6931471805599453,24,27,100.0,1.2727636352020375,0.1322,1.0,37.54659986,126.9166466,0,1,0,0,0,0,0,0,0,0.09710986970270408,0.5960373108572412
0.0,24,3,0.0,1.425008873300581,0.1322,0.7,37.5498158,126.92735013,0,1,0,0,0,0,0,0,0,-0.5063141734784438,0.5063141734784438
0.0,30,26,96.2,0.8070914399091631,0.4095,1.0,37.54175014,126.93953034,0,1,0,0,0,0,0,0,0,-0.5671072858698096,0.5671072858698096
0.0,19,20,75.0,0.8124651359344124,0.1251,0.12,37.57642101,126.89389695,0,1,0,0,0,0,0,0,0,-0.6172200305513513,0.6172200305513513
1.6094379124341005,23,7,14.3,1.0593915755148284,0.1308,1.0,37.55281226,126.93892851,0,1,0,0,0,0,0,0,0,1.0570523057884715,0.552385606645629
1.0986122886681098,23,19,89.5,0.6106709587357068,0.1308,0.7,37.55664652,126.92095537,0,1,0,0,0,0,0,0,0,0.44966294254223516,0.6489493461258746
0.0,30,15,86.7,0.5248118657407306,0.4095,0.7,37.55723561,126.90079061,0,1,0,0,0,0,0,0,0,-0.39302863221138296,0.39302863221138296
1.0986122886681098,15,20,95.0,2.0969638923720386,0.1194,1.0,37.5503917,126.92168327,0,1,0,0,0,0,0,0,0,0.4459697342459801,0.6526425544221297
0.0,9,0,0.0,0.0,0.2417,0.18,37.54234465,126.92486549,0,1,0,0,0,0,0,0,0,-0.34915675635431853,0.34915675635431853
0.6931471805599453,60,0,0.0,0.0,0.4623,0.7,37.55154622,126.92906524,0,1,0,0,0,0,0,0,0,0.28446708075440863,0.40868009980553666
0.6931471805599453,34,10,80.0,0.9061383604101372,0.5515,0.85,37.55116063,126.91728535,0,1,0,0,0,0,0,0,0,0.2950483344164051,0.3980988461435402
0.6931471805599453,25,5,40.0,0.2724146003209925,0.1337,0.85,37.54749813,126.91576053,0,1,0,0,0,0,0,0,0,0.2668231836207421,0.4263239969392032
0.0,35,25,76.0,0.9024245473424282,0.4183,0.35,37.56157876,126.91894122,0,1,0,0,0,0,0,0,0,-0.5962482332599279,0.5962482332599279
0.6931471805599453,55,14,78.6,1.3605561200833702,0.4535,0.7,37.55859933,126.92073449,0,1,0,0,0,0,0,0,0,0.064203375770857,0.6289438047890883
0.6931471805599453,36,21,95.2,1.391332155149848,0.42,0.85,37.5498263,126.92158755,0,1,0,0,0,0,0,0,0,0.1345738723219635,0.5585733082379818
0.0,48,0,0.0,0.1335313926245226,0.4412,0.18,37.54636516,126.9083444,0,1,0,0,0,0,0,0,0,-0.31255828219934756,0.31255828219934756
0.0,33,15,100.0,1.7657408412557287,0.5496,0.18,37.56008275,126.92386957,0,1,0,0,0,0,0,0,0,-0.6798366351607399,0.6798366351607399
0.6931471805599453,36,16,100.0,1.0570183913692728,0.42,0.7,37.55624657,126.92411012,0,1,0,0,0,0,0,0,0,0.0754456914674203,0.617701489092525
1.6094379124341005,6,5,60.0,0.3062584580247163,0.1065,0.7,37.55264313,126.93079688,0,1,0,0,0,0,0,0,0,1.0509378549784403,0.5585000574556602
0.0,34,20,95.0,2.896183615882688,0.4165,0.7,37.55995805,126.92433745,0,1,0,0,0,0,0,0,0,-0.7231307894499253,0.7231307894499253
0.6931471805599453,33,22,95.5,0.7094077014317256,0.4148,0.7,37.55862898,126.92451994,0,1,0,0,0,0,0,0,0,0.10247563904724,0.5906715415127053
1.6094379124341005,110,9,33.3,0.5485659517488376,0.9932,0.12,37.55180929,126.93786517,0,1,0,0,0,0,0,0,0,1.0237119831054828,0.5857259293286177
0.6931471805599453,34,22,86.4,0.3571798669487024,0.4165,1.0,37.5524961,126.92602717,0,1,0,0,0,0,0,0,0,0.20561821080451448,0.4875289697554308
0.0,63,36,27.8,2.1386304130701665,0.4676,0.55,37.55325642,126.94607077,0,1,0,0,0,0,0,0,0,-0.7446452602397073,0.7446452602397073
0.6931471805599453,26,30,96.7,1.387113697503293,0.4025,0.85,37.55949572,126.92431342,0,1,0,0,0,0,0,0,0,0.10357963586889507,0.5895675446910502
0.6931471805599453,36,12,50.0,1.9487165119822711,0.42,0.7,37.55866169,126.92536437,0,1,0,0,0,0,0,0,0,0.12116718637028423,0.5719799941896611
1.0986122886681098,16,11,100.0,0.0635134057223258,0.1208,1.0,37.5575546,126.91779311,0,1,0,0,0,0,0,0,0,0.544118570193407,0.5544937184747027
0.0,9,18,100.0,1.4898927617843176,0.2417,0.25,37.55544104,126.89980353,0,1,0,0,0,0,0,0,0,-0.5463284639274661,0.5463284639274661
0.0,11,22,77.3,0.6681904485860778,0.1136,0.85,37.55166977,126.90445734,0,1,0,0,0,0,0,0,0,-0.4360933402753062,0.4360933402753062
0.6931471805599453,30,31,83.9,1.376991968457577,0.4095,1.0,37.54706042,126.96201634,0,1,0,0,0,0,0,0,0,-0.044638187403110874,0.7377853679630562
1.6094379124341005,32,6,0.0,0.0,0.5478,1.0,37.55198107,126.93963229,0,1,0,0,0,0,0,0,0,1.3314198881121344,0.2780180243219661
0.0,15,29,89.7,1.7124011908161425,0.1194,1.0,37.55713406,126.90518833,0,1,0,0,0,0,0,0,0,-0.5394593138066739,0.5394593138066739
0.6931471805599453,33,22,100.0,0.4133082855691902,0.4148,0.7,37.55678672,126.91524305,0,1,0,0,0,0,0,0,0,0.17638918137188664,0.5167579991880586
0.6931471805599453,20,0,0.0,0.538996500732687,0.1265,0.25,37.54488594,126.91716414,0,1,0,0,0,0,0,0,0,0.26197169022620226,0.43117549033374303
0.0,38,14,85.7,0.2372172785258717,0.4236,0.85,37.565058,126.90564157,0,1,0,0,0,0,0,0,0,-0.43594650154452097,0.43594650154452097
0.0,2,26,96.2,0.9411753751900328,0.1011,0.25,37.55768597,126.91363739,0,1,0,0,0,0,0,0,0,-0.6497247561494248,0.6497247561494248
0.0,35,2,0.0,0.0,0.4183,0.18,37.54351819,126.91544255,0,1,0,0,0,0,0,0,0,-0.30104558915411417,0.30104558915411417
0.6931471805599453,5,18,100.0,1.00831683647729,0.105,0.55,37.55965822,126.92207637,0,1,0,0,0,0,0,0,0,0.007999418249736823,0.6851477623102085
0.0,22,2,0.0,0.1189047407655835,0.1293,1.0,37.55121526,126.91291889,0,1,0,0,0,0,0,0,0,-0.28846966653756567,0.28846966653756567
0.6931471805599453,23,30,93.3,2.15481134365398,0.1308,0.85,37.54873272,126.9198101,0,1,0,0,0,0,0,0,0,0.011092385782942915,0.6820547947770024
0.6931471805599453,22,22,100.0,0.7351805622664975,0.1293,1.0,37.55253691,126.92819217,0,1,0,0,0,0,0,0,0,0.03553220060501683,0.6576149799549285
1.6094379124341005,27,29,51.7,3.0241702088745246,0.1365,0.7,37.55139021,126.93738608,0,1,0,0,0,0,0,0,0,0.8122844538601841,0.7971534585739164
1.3862943611198906,29,6,0.0,0.0100503358535014,0.1394,0.7,37.55202404,126.93036934,0,1,0,0,0,0,0,0,0,0.9180508960886546,0.46824346503123593
1.0986122886681098,35,6,33.3,0.0181823190831904,0.4183,0.7,37.53850982,126.95165788,0,1,0,0,0,0,0,0,0,0.5929789411765423,0.5056333474915675
0.6931471805599453,39,0,0.0,0.0,0.4254,1.0,37.55201895,126.94147091,0,1,0,0,0,0,0,0,0,0.3129712236283789,0.38017595693156636
1.0986122886681098,4,13,84.6,0.2329315576803726,0.1036,1.0,37.55740282,126.91776699,0,1,0,0,0,0,0,0,0,0.6075449942573836,0.49106729441072616
0.0,24,3,100.0,0.8796841105244633,0.5323,0.55,37.57426445,126.89558722,0,1,0,0,0,0,0,0,0,-0.41932465876757874,0.41932465876757874
0.0,7,1,0.0,0.0,0.1079,1.0,37.55285681,126.89838402,0,1,0,0,0,0,0,0,0,-0.1488564342013774,0.1488564342013774
0.0,52,15,80.0,0.5866913745407042,0.4483,0.85,37.55270279,126.94564822,0,1,0,0,0,0,0,0,0,-0.6900354445138817,0.6900354445138817
0.6931471805599453,24,0,0.0,0.0689928714869514,0.1322,0.18,37.54407094,126.91726551,0,1,0,0,0,0,0,0,0,0.2680257321293008,0.4251214484306445
0.0,35,28,92.9,1.2785836681171108,0.5535,1.0,37.55334342,126.90851461,0,1,0,0,0,0,0,0,0,-0.3793909157624,0.3793909157624
0.0,18,32,84.4,0.5749542248322346,0.1237,0.85,37.5610275,126.92620937,0,1,0,0,0,0,0,0,0,-0.6463460033221224,0.6463460033221224
1.0986122886681098,36,30,100.0,0.1846336965523341,0.1494,0.85,37.55482251,126.92760383,0,1,0,0,0,0,0,0,0,0.39994434998664263,0.6986679386814671
1.3862943611198906,33,4,0.0,0.0050377940299571,0.5496,0.7,37.55230312,126.92990532,0,1,0,0,0,0,0,0,0,1.1169638199390837,0.2693305411808069
0.0,13,22,59.1,0.3664629503048952,0.1165,0.12,37.55952624,126.91738071,0,1,0,0,0,0,0,0,0,-0.6179866293916234,0.6179866293916234
0.0,49,6,66.7,0.4754236967150748,0.443,0.25,37.5654964,126.91046814,0,1,0,0,0,0,0,0,0,-0.5694283957475079,0.5694283957475079
1.3862943611198906,31,29,82.8,1.7047480922384253,0.4113,0.45,37.5459992,126.95950342,0,1,0,0,0,0,0,0,0,0.5593229936165718,0.8269713675033188
0.0,31,3,0.0,0.905708622543618,0.1422,0.7,37.55005907,126.92687094,0,1,0,0,0,0,0,0,0,-0.4957257399002515,0.4957257399002515
0.0,17,17,70.6,1.2498727930731348,0.1222,0.04,37.55460718,126.91095868,0,1,0,0,0,0,0,0,0,-0.6597224453015258,0.6597224453015258
0.0,5,31,9.7,0.7052685410922901,0.105,0.55,37.55298988,126.94658762,0,1,0,0,0,0,0,0,0,-0.5890487015918779,0.5890487015918779
1.6094379124341005,32,4,0.0,0.0,0.413,0.12,37.55137091,126.93903344,0,1,0,0,0,0,0,0,0,1.1234519318836478,0.4859859805504527
0.6931471805599453,31,27,100.0,1.0850527588824772,0.4113,0.85,37.55383854,126.91480899,0,1,0,0,0,0,0,0,0,0.183098070373516,0.5100491101864293
0.6931471805599453,28,20,75.0,1.239086735526564,0.138,0.7,37.55958254,126.92325416,0,1,0,0,0,0,0,0,0,-0.0007540917743275033,0.6939012723342728
1.3862943611198906,33,4,0.0,0.1466034741918754,0.4148,0.7,37.55171685,126.93046958,0,1,0,0,0,0,0,0,0,1.037862012938742,0.34843234818114865
0.6931471805599453,29,6,66.7,0.2129911798501917,0.4077,0.7,37.5517339,126.91656164,0,1,0,0,0,0,0,0,0,0.2879795828954722,0.4051675976644731
0.6931471805599453,28,11,90.9,0.95265837604503,0.138,0.45,37.54688979,126.96257846,0,1,0,0,0,0,0,0,0,-0.26305550330536864,0.9562026838653139
0.6931471805599453,24,31,96.8,0.6279350319128999,0.1322,0.85,37.55260324,126.92670132,0,1,0,0,0,0,0,0,0,0.028009420062174217,0.6651377604977711
1.6094379124341005,35,4,75.0,0.4786467254017555,0.4183,0.7,37.55257054,126.93099306,0,1,0,0,0,0,0,0,0,1.056120566481309,0.5533173459527916
0.6931471805599453,18,2,50.0,0.8532325959070182,0.1237,0.12,37.55746684,126.92422666,0,1,0,0,0,0,0,0,0,0.01637911803447689,0.6767680625254684
1.3862943611198906,37,19,89.5,0.8754687373538999,0.4218,1.0,37.55350596,126.92959342,0,1,0,0,0,0,0,0,0,0.8258037140650136,0.560490647054877
0.0,35,27,96.3,1.53185696088335,0.4183,0.7,37.55837261,126.90063074,0,1,0,0,0,0,0,0,0,-0.49102462599552155,0.49102462599552155
0.0,29,22,81.8,0.5971325273203567,0.4077,1.0,37.55593921,126.9000395,0,1,0,0,0,0,0,0,0,-0.32333615145529393,0.32333615145529393
1.6094379124341005,31,12,33.3,0.325422400434628,0.4113,0.7,37.55268466,126.93204616,0,1,0,0,0,0,0,0,0,1.1658624428001874,0.44357546963391314
0.6931471805599453,58,4,75.0,0.4608152031913293,0.4588,0.55,37.54428506,126.94551102,0,1,0,0,0,0,0,0,0,-0.009811423740702208,0.7029586043006475
0.6931471805599453,35,16,81.2,0.8491696438068843,0.5535,0.85,37.55807066,126.92066444,0,1,0,0,0,0,0,0,0,0.2429727499611526,0.4501744305987927
0.0,29,24,87.5,0.6468146239189466,0.1394,0.85,37.56227653,126.90593232,0,1,0,0,0,0,0,0,0,-0.5665094447265062,0.5665094447265062
1.3862943611198906,17,11,72.7,1.3437347467010947,0.1222,0.45,37.54544059,126.95883641,0,1,0,0,0,0,0,0,0,0.5132178163621537,0.8730765447577369
1.0986122886681098,55,11,72.7,1.190242611514034,0.4535,1.0,37.55337789,126.91852279,0,1,0,0,0,0,0,0,0,0.5779053218327614,0.5207069668353483
0.6931471805599453,35,15,80.0,1.683401574031255,0.4183,0.45,37.5473975,126.9197115,0,1,0,0,0,0,0,0,0,0.11178555485196096,0.5813616257079843
1.3862943611198906,33,4,0.0,0.1466034741918754,0.1451,0.7,37.55181818,126.93049783,0,1,0,0,0,0,0,0,0,0.8978136507070891,0.4884807104128015
0.6931471805599453,24,18,88.9,0.5420012412344404,0.1322,0.85,37.55400495,126.92523546,0,1,0,0,0,0,0,0,0,0.054378793788854796,0.6387683867710905
0.6931471805599453,29,1,0.0,0.0050377940299571,0.1394,1.0,37.55183504,126.92548018,0,1,0,0,0,0,0,0,0,0.30648294865610903,0.38666423190383625
0.0,34,0,0.0,0.1335313926245226,0.4165,0.12,37.54769777,126.9089212,0,1,0,0,0,0,0,0,0,-0.2910257633859601,0.2910257633859601
0.0,30,4,0.0,0.0050377940299571,0.4095,0.7,37.5512694,126.92604978,0,1,0,0,0,0,0,0,0,-0.30131931342151574,0.30131931342151574
0.0,30,22,95.5,0.2865293345719726,0.6782,0.85,37.57488101,126.89471478,0,1,0,0,0,0,0,0,0,-0.26900969923283924,0.26900969923283924
1.6094379124341005,34,4,0.0,0.0,0.6865,1.0,37.55204819,126.939707,0,1,0,0,0,0,0,0,0,1.3946856259991707,0.21475228643492983
0.6931471805599453,34,28,96.4,1.0307010830518992,0.4165,0.85,37.55402172,126.91309089,0,1,0,0,0,0,0,0,0,0.1961361599600745,0.4970110205998708
0.0,51,10,0.0,0.2754119798599665,0.4465,0.55,37.55339312,126.94713218,0,1,0,0,0,0,0,0,0,-0.5464473771767189,0.5464473771767189
0.0,55,10,90.0,0.286041382994321,0.4535,0.25,37.56105059,126.92304312,0,1,0,0,0,0,0,0,0,-0.6921272267137226,0.6921272267137226
0.0,52,23,91.3,0.2661402286770261,0.4483,0.85,37.56266461,126.92061752,0,1,0,0,0,0,0,0,0,-0.5772124083262042,0.5772124083262042
0.0,51,26,88.5,2.099485785738491,0.4465,1.0,37.55399205,126.90250853,0,1,0,0,0,0,0,0,0,-0.49706377276385183,0.49706377276385183
1.0986122886681098,36,0,0.0,0.037740327982847,0.42,1.0,37.55255441,126.94122399,0,1,0,0,0,0,0,0,0,0.7242839542045967,0.3743283344635131
0.0,37,28,85.7,0.1144103511777442,0.4218,1.0,37.55210193,126.92725538,0,1,0,0,0,0,0,0,0,-0.4866268263186555,0.4866268263186555
0.0,29,5,80.0,0.4519851237430572,0.4077,0.85,37.54692938,126.91039775,0,1,0,0,0,0,0,0,0,-0.3657359048827402,0.3657359048827402
0.6931471805599453,30,20,80.0,0.7158385917620161,0.1408,1.0,37.55841366,126.92485471,0,1,0,0,0,0,0,0,0,0.055546890407979777,0.6376002901519655
1.0986122886681098,35,24,87.5,0.5690945318899665,0.4183,1.0,37.55346185,126.92946836,0,1,0,0,0,0,0,0,0,0.5674199709140761,0.5311923177540336
0.0,30,13,92.3,0.0965661983910511,0.1408,0.85,37.57462768,126.89445276,0,1,0,0,0,0,0,0,0,-0.5261427176184839,0.5261427176184839
0.6931471805599453,34,28,100.0,1.2927040130322185,0.4165,1.0,37.55914467,126.92417662,0,1,0,0,0,0,0,0,0,0.10506483127471522,0.5880823492852301
0.6931471805599453,30,25,96.0,0.4893852925281213,0.1408,1.0,37.55298757,126.9288081,0,1,0,0,0,0,0,0,0,0.028739192840218197,0.6644079877197271
1.3862943611198906,37,8,87.5,0.7458977459454743,0.4218,0.7,37.55318196,126.92983872,0,1,0,0,0,0,0,0,0,0.7879578249910499,0.5983365361288406
0.0,59,18,77.8,0.1713324352183594,0.4606,0.35,37.56060135,126.91688911,0,1,0,0,0,0,0,0,0,-0.6107863672440317,0.6107863672440317
0.6931471805599453,31,20,100.0,2.07409942911919,0.4113,1.0,37.55897993,126.92478028,0,1,0,0,0,0,0,0,0,0.06515162402911112,0.6279955565308342
1.0986122886681098,56,17,88.2,1.065275868400518,0.4553,0.7,37.55679233,126.91866014,0,1,0,0,0,0,0,0,0,0.48255868025737203,0.6160536084107378
0.0,33,0,0.0,0.0,0.4148,0.55,37.57254352,126.89418436,0,1,0,0,0,0,0,0,0,-0.2168798190491259,0.2168798190491259
1.6094379124341005,33,7,57.1,0.5007752879124893,0.4148,0.7,37.55239122,126.93151471,0,1,0,0,0,0,0,0,0,1.099443821665699,0.5099940907684015
0.0,5,18,100.0,0.4516271498713268,0.105,0.7,37.56073424,126.90998917,0,1,0,0,0,0,0,0,0,-0.5550585280143139,0.5550585280143139
0.0,31,14,64.3,0.3151696559173447,0.4113,0.85,37.55977646,126.9263265,0,1,0,0,0,0,0,0,0,-0.48209348130797025,0.48209348130797025
0.0,33,2,0.0,0.8141928618511451,0.4148,0.85,37.54347927,126.93480393,0,1,0,0,0,0,0,0,0,-0.35652824751605294,0.35652824751605294
1.6094379124341005,61,4,75.0,0.0,0.4641,1.0,37.55132252,126.93153461,0,1,0,0,0,0,0,0,0,1.0593222170115952,0.5501156954225053
0.6931471805599453,56,13,69.2,1.2484245668967695,0.4553,0.7,37.55297285,126.91747697,0,1,0,0,0,0,0,0,0,0.13345926694662846,0.5596879136133168
0.0,37,32,90.6,0.2381129164223701,0.4218,0.85,37.55995523,126.92559474,0,1,0,0,0,0,0,0,0,-0.5510844394423486,0.5510844394423486
1.0986122886681098,22,9,77.8,0.9555114450274363,0.1293,0.7,37.55661624,126.92015591,0,1,0,0,0,0,0,0,0,0.46464869939461795,0.6339635892734918
0.0,35,19,89.5,1.1844389933544268,0.4183,1.0,37.56329824,126.91638816,0,1,0,0,0,0,0,0,0,-0.5277874224497623,0.5277874224497623
0.0,10,2,100.0,0.123132685403624,0.1122,0.7,37.54236636,126.93249194,0,1,0,0,0,0,0,0,0,-0.6213713450158593,0.6213713450158593
0.6931471805599453,35,9,77.8,0.0347429484438729,0.4183,1.0,37.55231119,126.92567058,0,1,0,0,0,0,0,0,0,0.24376061449512842,0.44938656606481686
0.6931471805599453,34,19,73.7,0.3953127366441464,0.4165,0.35,37.55323653,126.9256866,0,1,0,0,0,0,0,0,0,0.12498911803555568,0.5681580625243896
1.0986122886681098,52,25,96.0,1.6053893239081,0.4483,1.0,37.55006497,126.92026249,0,1,0,0,0,0,0,0,0,0.5118415101980556,0.5867707784700542
0.6931471805599453,30,3,66.7,0.6047980107286556,0.4095,0.12,37.54722267,126.93565608,0,1,0,0,0,0,0,0,0,0.06283097996899112,0.6303162005909542
0.6931471805599453,33,0,0.0,0.0,0.4148,0.18,37.54363907,126.91917461,0,1,0,0,0,0,0,0,0,0.37334683777478783,0.31980034278515745
0.0,36,7,85.7,0.4238738575182342,0.42,0.35,37.56316618,126.92144557,0,1,0,0,0,0,0,0,0,-0.6172069476496347,0.6172069476496347
0.6931471805599453,37,0,0.0,0.0,0.6928,0.18,37.54363576,126.92046455,0,1,0,0,0,0,0,0,0,0.49357362942424554,0.19957355113569974
0.0,35,20,100.0,2.618438042412523,0.4183,0.85,37.55049963,126.9089465,0,1,0,0,0,0,0,0,0,-0.5591423779670208,0.5591423779670208
0.0,33,15,73.3,0.9681343335304774,0.4148,0.85,37.53517368,126.94569736,0,1,0,0,0,0,0,0,0,-0.5700079991355835,0.5700079991355835
0.6931471805599453,35,24,95.8,0.1627714228711653,0.148,0.85,37.5528088,126.92809289,0,1,0,0,0,0,0,0,0,0.013399723522608542,0.6797474570373367
0.0,41,10,90.0,0.2119334108405991,0.4289,0.35,37.56311652,126.92059076,0,1,0,0,0,0,0,0,0,-0.6235147374185601,0.6235147374185601
0.0,38,27,77.8,1.2791106909005492,0.4236,0.7,37.56215485,126.91853987,0,1,0,0,0,0,0,0,0,-0.5730662786300798,0.5730662786300798
0.0,54,27,85.2,0.6829948090959274,0.4518,0.7,37.552834,126.91056543,0,1,0,0,0,0,0,0,0,-0.5125911716320388,0.5125911716320388
1.0986122886681098,41,11,90.9,1.304320778160218,0.8374,0.45,37.54499923,126.95831672,0,1,0,0,0,0,0,0,0,0.46935283845778275,0.629259450210327
0.6931471805599453,62,25,76.0,0.4071057975656243,0.8848,1.0,37.54561751,126.94209246,0,1,0,0,0,0,0,0,0,0.2872456299959917,0.4059015505639536
0.0,19,25,72.0,0.3434734320801965,0.1251,0.85,37.55990228,126.91724493,0,1,0,0,0,0,0,0,0,-0.5454778642982205,0.5454778642982205
1.0986122886681098,56,6,66.7,0.6799456687014095,0.4553,0.12,37.55750071,126.91913997,0,1,0,0,0,0,0,0,0,0.45274428299720415,0.6458680056709056
1.6094379124341005,22,0,0.0,0.0,0.5284,1.0,37.55307725,126.94024576,0,1,0,0,0,0,0,0,0,1.3508148163676141,0.25862309606648637
0.0,41,41,92.7,0.678283157927796,0.4289,1.0,37.56393924,126.91772538,0,1,0,0,0,0,0,0,0,-0.5336872957823005,0.5336872957823005
1.0986122886681098,22,33,93.9,0.6931471805599453,0.1293,1.0,37.57423456,126.99871634,0,0,0,0,0,0,0,1,0,-0.36016888736728236,1.4587811760353921
1.0986122886681098,13,29,89.7,0.8461066750170505,0.1165,0.85,37.55436431,126.92724221,0,1,0,0,0,0,0,0,0,0.46026181810552447,0.6383504705625853
0.6931471805599453,32,5,0.0,0.4769240720903093,0.413,0.12,37.55681929,126.92347195,0,1,0,0,0,0,0,0,0,0.25734736266315206,0.43579981789679323
0.0,42,7,0.0,0.6931471805599453,0.4307,0.55,37.55201392,126.9463939,0,1,0,0,0,0,0,0,0,-0.5341797947764917,0.5341797947764917
0.0,42,5,40.0,1.5099083170870673,0.4307,0.12,37.54458151,126.93000756,0,1,0,0,0,0,0,0,0,-0.6085400430133916,0.6085400430133916
0.0,21,0,0.0,0.2646925542270822,0.1279,0.04,37.55005794,126.91306357,0,1,0,0,0,0,0,0,0,-0.44775133700949254,0.44775133700949254
1.6094379124341005,36,7,71.4,2.652700106019045,0.42,0.35,37.54964322,126.93506026,0,1,0,0,0,0,0,0,0,0.8643820289334885,0.745055883500612
0.0,36,0,0.0,0.0,0.42,1.0,37.54709924,126.90615986,0,1,0,0,0,0,0,0,0,-0.12437247807287122,0.12437247807287122
0.0,35,28,89.3,0.7174962095702317,0.5535,1.0,37.55240858,126.90680948,0,1,0,0,0,0,0,0,0,-0.3238773509630448,0.3238773509630448
1.6094379124341005,40,25,52.0,2.980228087018026,0.4272,0.35,37.55126633,126.93741046,0,1,0,0,0,0,0,0,0,0.8576287347166387,0.7518091777174618
0.0,34,22,86.4,0.1541506798272582,0.4165,1.0,37.5519298,126.92751688,0,1,0,0,0,0,0,0,0,-0.483054854762031,0.483054854762031
0.0,30,5,100.0,0.2056689207909458,0.4095,0.12,37.56197617,126.91453982,0,1,0,0,0,0,0,0,0,-0.6087474292456818,0.6087474292456818
0.6931471805599453,29,9,66.7,1.917886467678368,0.1394,0.12,37.55770396,126.92456328,0,1,0,0,0,0,0,0,0,-0.12030681044504565,0.8134539910049909
0.0,17,1,0.0,0.0091743762760412,0.2544,0.55,37.57397809,126.89377303,0,1,0,0,0,0,0,0,0,-0.24259617485597573,0.24259617485597573
1.6094379124341005,32,2,0.0,0.0,0.413,0.12,37.55162244,126.94013483,0,1,0,0,0,0,0,0,0,1.1152638989612003,0.49417401347290024
0.0,30,1,0.0,0.0,0.4095,0.55,37.54662147,126.94750218,0,1,0,0,0,0,0,0,0,-0.44463237947871903,0.44463237947871903
1.0986122886681098,18,7,57.1,0.410914712875729,0.1237,0.7,37.55739223,126.91826497,0,1,0,0,0,0,0,0,0,0.5651057731965945,0.5335065154715153
0.0,29,39,92.3,0.5164436160702139,0.1394,1.0,37.554256,126.9068165,0,1,0,0,0,0,0,0,0,-0.5176411356956407,0.5176411356956407
0.6931471805599453,30,4,0.0,0.6333113889492803,0.1408,0.12,37.55067906,126.91525164,0,1,0,0,0,0,0,0,0,0.19316760146670997,0.4999795790932353
1.6094379124341005,61,5,0.0,0.0,0.4641,0.12,37.55127482,126.93984394,0,1,0,0,0,0,0,0,0,1.0346251709932917,0.5748127414408088
0.0,14,9,11.1,0.2859199574583816,0.513,0.18,37.55114662,126.9034784,0,1,0,0,0,0,0,0,0,-0.16830574509492635,0.16830574509492635
