위도,경도,local_R2,kernel,bandwidth,coef_구조노후도,tval_구조노후도,coef_단속위험도,tval_단속위험도,coef_도로폭위험도,tval_도로폭위험도,coef_집중도,tval_집중도,coef_주변건물수,tval_주변건물수
37.55206852,126.96742089,0.2560758801689674,gaussian,54,0.0016606720830591344,0.11227105686591408,0.035499303801279324,2.046177347005663,-0.007238882343134264,-0.30663023004291606,-0.01935440033153277,-0.7476916267358125,-0.004737023441718464,-0.3362935126245004
37.52469423,126.91653736,0.3716916656682822,gaussian,54,-0.03587039531400607,-2.8305747637348633,0.07599054996331554,6.052733724156933,0.002139022216487251,0.15633342703504183,-0.05833894788912751,-4.140257006780693,0.09472937390131331,4.8937089917838845
37.51896298,126.8896168,0.3586452902218906,gaussian,54,-0.008646456171279446,-0.48885446030988233,0.05110169515572602,3.213141361187709,0.014988980589081017,0.8114456810290637,-0.032253588227283934,-1.7473954677266101,0.12469158609177516,5.266430477459458
37.54153717,126.97272864,0.18677688628647016,gaussian,54,0.0061305910640871274,0.5480642397457077,0.005989705069926049,0.46197830981019666,-0.02575891914609347,-1.5795606717484885,0.00857773032523941,0.5162792699059582,0.004249683740142091,0.3709635596897744
37.56342608,126.995507,0.36658890315975107,gaussian,54,-0.05670253969765149,-3.603740614641703,0.058965794570279145,3.8859016906043617,0.0005682011808718565,0.03544526858824591,0.030833827904150034,1.6846591636169435,0.046743950095918516,2.3993527485802173
37.5312925,126.99084352,-1.6662556189474498,gaussian,54,3.893162259085327e-05,0.0015290920881007052,-3.171244353086248e-05,-0.0015766909150558902,-0.0001111391598105954,-0.0035161846412461073,0.00011249432205026697,0.0033662866778099024,-4.875879356065043e-06,-0.0002096339088854897
37.49076504,127.02730335,0.15137129333141558,gaussian,54,-0.04156745396635174,-1.2630807798753376,0.06331202706757327,2.7918737078627873,-0.011504118265368804,-0.48919857953981993,0.03021495809680035,1.0207852913250526,-0.15243197499417582,-2.295777164007062
37.55690407,126.91123606,0.15097733745264078,gaussian,54,-0.0004798393290870721,-0.029609736347649004,0.006086083038210963,0.3816900121873323,-0.0003567940838332958,-0.021519299667673426,-0.002147912290439904,-0.09956664188727696,0.016185654719867194,0.5262645975243107
37.55260324,126.92670132,0.06083097284255421,gaussian,54,0.002254711190730807,0.0938018350174472,0.0018515182810281729,0.059075176362231654,-0.0015985492649093793,-0.05174231841817842,0.001884776610690135,0.05425244269969985,0.002206131504813995,0.042163541160475146
37.51472287,126.91109494,0.31253620968462914,gaussian,54,-0.06719977761196402,-2.867337390506531,0.13980586893403119,6.093528535809088,0.02846400749252148,0.969000338249213,-0.03522414128162821,-1.366516419166487,0.07497688290583188,2.5983882251486414
37.55292307,126.92446081,0.12864175675801479,gaussian,54,0.0050848747995274925,0.2791070102684812,0.0039288651312502955,0.1729862046054861,-0.002936269352071302,-0.1329000423232735,-0.0002227403901428152,-0.007534044444239997,0.02234637863034671,0.554973586220144
37.54662147,126.94750218,0.13746842554304145,gaussian,54,-0.008113599868770669,-0.615187482738634,0.012718216977396517,0.7680256129517661,-0.01951278067048983,-1.0658845389008802,-0.005560860450473053,-0.33010188424008613,0.013408321397417601,1.0271504957369804
37.56946091,126.98867965,0.29884987533150764,gaussian,54,-0.08294528011700986,-3.20244719000784,0.014323301392250368,0.649377871232169,0.0883993318323831,3.8318070491922844,0.10106624130242439,3.8167410409670723,0.1600275742466743,5.653394471544474
37.56953847,126.99887392,0.3473821012057794,gaussian,54,-0.05815505854727589,-4.551234450826308,0.06749636907879414,4.867585211866015,0.026912972752806602,1.8243420122731746,0.0043007389262442845,0.24331426760682529,0.05816452004164649,3.7745135201002062
37.567321,127.0111661,0.1345117297375352,gaussian,54,-0.013985588329332978,-1.0265361676202442,0.03229789098630717,1.5951803081158455,0.0509343814034696,2.674233553293295,-0.029968634927543404,-1.2802692855215143,0.02475247164671698,1.5810873726128802
37.54120882,127.05079005,0.13158291023103,gaussian,54,-0.014993001236779352,-1.0575707060130501,0.007544215942812803,0.5158095890362886,-0.009920765583242097,-0.6041951140088012,0.006207631019467795,0.3640077483531845,0.009798267221056348,0.610277037387227
37.54336191,126.91473653,0.26437848648967754,gaussian,54,-0.008054878161678266,-0.4917831467292956,0.000300740189179507,0.02054785747471189,-0.007248920843816009,-0.43536508995897094,-0.027865063947218195,-1.3126358811653132,0.08506531883478465,2.6154689899837282
37.48992036,127.03881148,0.18386980691162846,gaussian,54,-0.03959979293912931,-1.0752318491132116,0.05904708026132987,2.346667164433223,0.0019278174478660898,0.06902706137376496,0.05023416465545698,1.4664948060315923,-0.23042587869440156,-2.7390459428850313
37.50437903,127.04219061,0.16458272233088467,gaussian,54,-0.036763398636349566,-1.110690313781496,0.05264825032370117,2.273218079111017,-0.02701944370613793,-1.082497023518095,0.06969070257056079,2.2890436620909798,-0.29160749454838497,-4.036897881796493
37.5603757,127.0188196,0.12808872882617656,gaussian,54,-0.01616443441125303,-1.3228953786786994,0.041889768914408966,2.508788245225618,0.02788945579599205,1.6727405955153802,-0.01280628237483987,-0.6508472785760916,0.01672066032227349,1.1722516819884155
37.56588733,126.99772725,0.35480297437444464,gaussian,54,-0.053637238249256855,-3.9025319106130616,0.0653736573880518,4.516292700194185,0.01861521678915263,1.2226331607643315,0.0073850679102004345,0.41256214977383554,0.05309169882225896,3.1093134770130395
37.49490242,126.90672969,0.3000918139352768,gaussian,54,-0.04285001248218896,-2.285652940516568,0.0660738279144446,3.6237856994637885,0.02102681968793313,0.98661008164188,-0.029790265722885255,-1.4707481207775819,0.07273424816061509,3.0299292997834395
37.60669991,126.97433044,0.3212062723513348,gaussian,54,-0.03663874219422301,-5.575143225202442,0.014949546462434899,2.0713193893148465,-0.0032359533738970736,-0.3929734139353564,0.0073137802751446135,0.8605723986646163,0.03483764711322774,4.715571820556825
37.50965257,127.11833123,0.16467791700463283,gaussian,54,0.06072112591848617,1.3860322218421424,-0.01786255661083769,-0.6011022441390098,-0.0011900040401624475,-0.04384761830386272,0.022999616201792788,0.6317376177220406,-0.010224710877948835,-0.17700491112982683
37.54599653,126.96352734,0.2259734002658191,gaussian,54,-0.0025793331992361784,-0.17808568930822713,0.04727486873458881,2.610098106912877,-0.046371043919709726,-2.008987027921977,-0.04865676396548951,-1.8171221462044507,-0.002984274416885169,-0.21340367656010914
37.47229702,126.98968065,0.22531432243929095,gaussian,54,-0.020867993161026197,-3.5393977866707935,0.01908147128764836,3.0734673920526947,-0.01427078335778404,-1.9777522863871404,-0.004779818219521738,-0.6429886296012988,0.016853849471749064,2.4537977044138897
37.55171369,126.96776292,0.2533416627628732,gaussian,54,0.0022314809391269096,0.14991050240151182,0.03736969469863291,2.12304823009234,-0.007980467284125084,-0.33238500218865547,-0.019594856872962294,-0.7377000490489289,-0.004214732256619209,-0.29635270236134986
37.51890902,126.88992196,0.3586987766560877,gaussian,54,-0.008953019299392349,-0.5032176020699838,0.05161256636640135,3.2222564439675896,0.015362257850167978,0.8247493088550609,-0.03194067850712809,-1.720983445195524,0.124996619787102,5.2690341570875585
37.51409315,127.06500815,0.16736063722999334,gaussian,54,-0.023490108609567725,-1.1803166705828942,0.02326761759535176,1.4689085449449826,-0.026897643619698555,-1.6108239971222438,0.0260647074359172,1.356248152307237,-0.06309481587747613,-1.9394447382896622
37.57020452,126.96976717,0.3347713057716973,gaussian,54,-0.041242229560594215,-4.327362921173391,0.0019538302310409842,0.20534845207907013,0.015204559109283946,1.2975896478630744,0.021247050002522954,1.681398072276613,0.014945913389208329,1.4860083845453378
37.56450034,127.02104049,0.0967779493658434,gaussian,54,-0.01685922367397242,-1.2581383911542765,0.03663563037691938,1.884924517249749,0.026584542707408766,1.345532227989991,-0.0019126950295850205,-0.08313258983193537,0.008131656344797846,0.5161198259138804
37.50031817,126.90696561,0.2831054472806388,gaussian,54,-0.04869472389620408,-2.3268686943969703,0.06975665533697037,3.3262885401728712,0.025854143428021753,1.0867124044804093,-0.02580128241029708,-1.1319611265346963,0.06790256286555893,2.637897235820731
37.51512537,126.90741892,0.3271494506133569,gaussian,54,-0.05804999575922985,-2.5860905039910236,0.12278928605101447,5.622568493361174,0.036605370229346776,1.3688006598320412,-0.029020218802751102,-1.2071685955060159,0.09284698627918388,3.474099355943593
37.53848218,126.9526834,0.14171696969735292,gaussian,54,-0.010765715655569538,-0.9182572074223977,0.02322133471202109,1.5505905156856055,-0.019163174345287123,-1.134577874647294,-0.015634870664354393,-0.9223983143153484,0.010067858368274271,0.8352567179002982
37.55341017,126.92955214,0.04811142007961403,gaussian,54,0.0008647734587511845,0.03516037617897694,0.000394489022607221,0.012194639468235744,-0.0012992660931800885,-0.0383683805828413,0.001013501088933215,0.030971155066053066,0.0012282076307967883,0.024405190843936164
37.48242337,127.01206178,0.12314748951991267,gaussian,54,-0.026144981360818366,-1.7374685985870701,0.031084534219231363,2.153457871013322,-0.027507709582833568,-1.718614654775423,0.0036615666978551406,0.22419524741803296,-0.02184569740787961,-1.27044053838253
37.54417115,126.9824605,0.2743439968995625,gaussian,54,0.0020869285871890934,0.21690371401413983,-0.009096499275505612,-0.9245917000093117,-0.009620010648798388,-0.7509799758905871,0.009165784315949613,0.6930129311540827,0.02132875511728053,1.9302021092921045
37.58115436,126.99782574,0.3179158520824167,gaussian,54,-0.05668180598162227,-4.733980031095828,0.04808816330980996,3.9545643354454842,0.010669882590824895,0.7694186509349447,0.02162690848333639,1.3290257192627617,0.05780300605889674,4.040226938352328
37.55740282,126.91776699,0.1315257039291324,gaussian,54,-0.000293874555835124,-0.01360185530458763,0.04069631327545623,1.3297948802388604,0.0005785241653987169,0.02576961292159828,-0.010740469980770571,-0.2955502751941533,0.04167847120252283,0.9320719514853911
37.54537042,126.91013072,0.22100845966175686,gaussian,54,-0.005036440385540956,-0.2715990517694631,-0.003520042579208788,-0.20989481664266244,-0.0033733878176545502,-0.1828746995112253,-0.011863359510893035,-0.486738042002682,0.04838238565608531,1.3388068354101577
37.54396132,126.98162931,0.2623473435692759,gaussian,54,0.004327129553511703,0.4380900705445739,-0.009538068277973037,-0.9477500299103581,-0.010786863075448318,-0.8143708097634197,0.009721868837471693,0.7173537783204951,0.02100763951919546,1.8641529393222007
37.55573509,126.91887725,0.1200095024240722,gaussian,54,0.002234071714161317,0.1057403141039563,0.04798402250748713,1.6032331081394056,-0.004076307238750361,-0.18124460242010176,-0.013611482102654124,-0.3650327934355937,0.061454448842639585,1.316369017680579
37.56091185,127.00486601,0.16204623373345922,gaussian,54,-0.015386142903074468,-0.786705475107916,0.02549545619908811,0.965511924733178,0.07976079497732352,3.078973684833254,-0.08780802359445558,-2.703237169987622,0.039491010661731676,1.509630415394149
37.54691324,126.97368403,0.19840673848951415,gaussian,54,0.0098003211939816,0.8148342177300286,0.0038423076734924134,0.26979137825686705,-0.009728882509665571,-0.5285445925674422,0.01098793021191986,0.5780453293981923,0.0064559232646009546,0.520140388639081
37.50419805,127.05324693,0.17147339383568422,gaussian,54,-0.032426467921554875,-1.1176086888130106,0.0434081970998943,1.8509256955985687,-0.035753270685203745,-1.5254014419190491,0.056426929987536734,2.1228984050626902,-0.18246794220455678,-3.107190002859425
37.52369543,126.89747206,0.3784401710022895,gaussian,54,-0.0073970304851323325,-0.3682905896257377,0.06736261943208788,3.708071253212137,0.017701483439754598,0.7994819821709369,-0.03048862357489799,-1.479041107106026,0.15811638737735145,6.018103477363819
37.54798745,127.01879553,0.21714173270602682,gaussian,54,-0.020966634998415196,-2.3103795734737833,0.023320084659101292,2.477334806572405,0.003956346484662827,0.3659057154854378,-0.0017709286747209351,-0.1475028657682849,0.02118102796009591,2.0038713064379827
37.55123658,126.91447355,0.17387284468770509,gaussian,54,-0.0016492552262479237,-0.10069513036142128,-0.0005784231280506962,-0.03769021390740146,-0.005267574654454917,-0.3046204428310292,-0.012641815401090726,-0.5577294008979586,0.05947694617254921,1.8557270556516163
37.56265294,127.03268659,0.13231565777899268,gaussian,54,-0.007842522654026188,-0.5854661479433263,0.049520246538157696,2.8951576038382356,0.011331806842308665,0.5995562580384881,0.003949024803775559,0.18940514554223484,0.016638488347749652,1.1068626143812648
37.58310604,126.96973049,0.33171508501916996,gaussian,54,-0.0449371909058884,-4.96747527284376,0.005938470800467557,0.6435768672450666,0.0035533701333633778,0.3316449583126448,0.021853398761603374,1.9227157395128467,0.029886528862081374,3.1459569850938123
37.55702093,126.91913462,0.12637999692061688,gaussian,54,-0.0006562163673535435,-0.02885512078028263,0.03925044190543424,1.215665856507264,-0.0008927874114515654,-0.03545663562023565,-0.01085705834795484,-0.2512624914642288,0.047085484831932374,0.9494548925102435
37.55472963,126.96671152,0.26927911830622137,gaussian,54,-0.0015335739705412531,-0.10755150717215418,0.02151922416343521,1.368771139560028,0.006013487205767934,0.27735655050089414,-0.01424112599338399,-0.6358431798668569,-0.00763529116747375,-0.565233122764583
37.55091491,126.91346678,0.17541500676650965,gaussian,54,-0.002316522419302759,-0.13661361924960586,-0.0012925239766718565,-0.08084785985545329,-0.0045055147878027835,-0.2534015607489602,-0.010893599733960467,-0.46787070372559897,0.05255181201541622,1.5887399747806052
37.53647605,127.06108427,0.14155887420793262,gaussian,54,-0.015938091137255146,-1.0892789400515468,0.0082640039192311,0.587937023520569,-0.014794979407981246,-0.9386152402208785,0.00610683716677915,0.37844199394816647,0.0009321630270688538,0.05404942400566831
37.54935107,126.84687287,0.13458128902451105,gaussian,54,-0.024592011639733135,-0.8953685000273391,0.027419520722282327,1.0712791116737554,0.008351517515888902,0.3551936305179502,-0.03879852008793163,-1.3495523001044392,0.08888880321202586,1.8894722158204613
37.51029604,126.91169395,0.2865789423260176,gaussian,54,-0.06227336203021877,-2.7265550059350376,0.11189489974339938,4.977085441225068,0.028255689024820674,1.0347309785215666,-0.032287721302353654,-1.3022391740269352,0.05858587991875838,2.0838755100690207
37.5314273,126.97404309,0.21763267449880944,gaussian,54,-0.0010901823104264201,-0.11803702840687448,0.0025560572284408153,0.2615883816189799,-0.013221657794751963,-1.0520298337838214,0.007565633220866883,0.5962523695348554,0.005300435237509848,0.5427756563655296
37.5881634,126.96337091,0.331535244098094,gaussian,54,-0.03660940364047459,-5.1444733743636695,0.010377192796361822,1.3384359905590144,-0.00476116049938278,-0.5406801815453625,0.006029865519181783,0.680201478073899,0.0314819009164572,3.963317812252685
37.56285139,126.98993029,0.3879795829768466,gaussian,54,-0.0735985971501129,-4.139212349906784,0.03518281089750495,2.3314548287278694,-0.010207959620604168,-0.6151204370443729,0.06227517650092978,3.3799735123923718,0.09011630040544052,4.15929688389346
37.52982443,126.8364163,0.12869011412662612,gaussian,54,-0.022998097871261065,-0.8576321891696076,0.03229431277614211,1.3056423793180683,-0.008703709509221485,-0.3754139250175331,-0.03272740578287749,-1.2181007303287505,0.07256829280939307,1.6881341619801717
37.53166891,126.98745332,0.07702617662727171,gaussian,54,0.0016103564128292322,0.07154406791738123,-0.0011608284936540643,-0.059825370081994636,-0.0035382990042717517,-0.1351503917644319,0.0038693703698948045,0.13152169066484642,-7.423806060757984e-05,-0.0033386972352482053
