cluster,x_5181,y_5181,local_R2,residual,coef_intercept,coef_승인연도,coef_소방위험도_점수,coef_주변건물수,coef_집중도,coef_단속위험도,coef_구조노후도,coef_도로폭위험도,coef_최근접_소화용수_거리등급,coef_총층수,coef_연면적
0,193884.9815808969,450349.10539653385,1.0,1.0658141036401503e-14,28.329314356960268,-4.440892098500626e-15,1.9448073001988635,0.6512251612160784,1.7392977283893178,1.9602369584221015,5.017345180432834,4.884792836832025,2.566545451683169,0.08671595896965867,1.2021744737434221
0,193463.501202378,450333.107781557,1.0,1.4210854715202004e-14,28.329314356960275,-2.4424906541753444e-15,1.9448073001988604,0.6512251612160778,1.7392977283893223,1.9602369584221027,5.0173451804328355,4.884792836832022,2.5665454516831665,0.08671595896965612,1.202174473743431
0,191146.636219026,450662.1076668845,1.0,-1.0658141036401503e-14,28.329314356960268,-1.3322676295501878e-15,1.9448073001988688,0.6512251612160745,1.7392977283893187,1.9602369584221027,5.017345180432837,4.884792836832024,2.5665454516831674,0.08671595896966539,1.2021744737434197
0,193115.053567888,451128.3000600276,1.0,1.7763568394002505e-14,28.329314356960268,-9.769962616701378e-15,1.9448073001988573,0.651225161216076,1.7392977283893205,1.9602369584221042,5.017345180432835,4.884792836832025,2.5665454516831687,0.08671595896967055,1.2021744737434146
0,193654.8116846904,450337.4888688275,1.0,1.4210854715202004e-14,28.329314356960275,-5.10702591327572e-15,1.9448073001988626,0.6512251612160791,1.7392977283893178,1.9602369584221035,5.017345180432831,4.884792836832023,2.5665454516831696,0.08671595896965112,1.2021744737434281
0,194467.1327050846,450209.6380524779,1.0,-7.105427357601002e-15,28.32931435696028,-5.551115123125783e-15,1.944807300198859,0.6512251612160742,1.7392977283893205,1.9602369584221027,5.017345180432832,4.884792836832025,2.566545451683166,0.08671595896966039,1.202174473743423
0,192734.079002628,450878.3017386861,1.0,1.4210854715202004e-14,28.329314356960285,-5.773159728050814e-15,1.9448073001988597,0.6512251612160772,1.7392977283893232,1.9602369584221024,5.01734518043283,4.884792836832022,2.566545451683168,0.08671595896964146,1.202174473743449
0,190776.40390821573,452751.69153156254,1.0,2.1316282072803006e-14,28.329314356960253,-1.2434497875801753e-14,1.9448073001988588,0.6512251612160697,1.7392977283893238,1.9602369584221018,5.017345180432828,4.884792836832022,2.566545451683166,0.08671595896966022,1.2021744737434141
0,195197.29944498985,450354.86453676695,1.0,0.0,28.32931435696028,-5.995204332975845e-15,1.9448073001988588,0.651225161216079,1.7392977283893198,1.9602369584221022,5.017345180432834,4.884792836832023,2.566545451683168,0.08671595896965978,1.202174473743423
0,192700.1553328761,451114.0061645535,1.0,0.0,28.329314356960282,-6.661338147750939e-16,1.9448073001988588,0.6512251612160744,1.7392977283893216,1.9602369584221035,5.017345180432834,4.8847928368320215,2.5665454516831687,0.08671595896964623,1.202174473743437
0,196421.26968006336,449610.22903503134,1.0,1.4210854715202004e-14,28.329314356960275,-1.3322676295501878e-15,1.9448073001988597,0.6512251612160777,1.7392977283893218,1.9602369584221018,5.017345180432839,4.884792836832022,2.5665454516831674,0.08671595896965628,1.2021744737434301
0,192132.2182373813,450568.56696395983,1.0,8.881784197001252e-15,28.329314356960264,-5.10702591327572e-15,1.9448073001988546,0.6512251612160807,1.7392977283893205,1.9602369584221035,5.017345180432837,4.884792836832021,2.566545451683167,0.08671595896966322,1.202174473743416
0,194612.6999877422,450207.4003040069,1.0,5.329070518200751e-15,28.329314356960275,-3.3306690738754696e-15,1.9448073001988622,0.6512251612160768,1.7392977283893172,1.9602369584221029,5.017345180432834,4.884792836832026,2.5665454516831705,0.08671595896965578,1.2021744737434266
0,193902.31078786496,450341.0360308066,1.0,1.0658141036401503e-14,28.329314356960275,4.218847493575595e-15,1.944807300198858,0.6512251612160878,1.7392977283893165,1.9602369584221002,5.017345180432836,4.88479283683202,2.566545451683168,0.08671595896965656,1.202174473743422
0,193304.84651218847,450884.9274765386,1.0,0.0,28.32931435696027,-3.552713678800501e-15,1.9448073001988617,0.6512251612160741,1.7392977283893214,1.9602369584221027,5.01734518043284,4.884792836832023,2.5665454516831687,0.08671595896966966,1.202174473743414
0,193778.71155275105,450444.9481878195,1.0,7.105427357601002e-15,28.32931435696026,4.440892098500626e-15,1.9448073001988573,0.6512251612160735,1.7392977283893245,1.9602369584221002,5.017345180432844,4.884792836832019,2.5665454516831616,0.08671595896966267,1.202174473743419
0,191220.0725101524,450987.3996153684,1.0,-7.105427357601002e-15,28.32931435696027,2.6645352591003757e-15,1.9448073001988564,0.6512251612160814,1.7392977283893218,1.9602369584221013,5.017345180432841,4.884792836832017,2.566545451683163,0.08671595896966122,1.2021744737434232
0,196362.2980766647,449548.255678878,1.0,7.105427357601002e-15,28.329314356960275,1.9984014443252818e-15,1.9448073001988595,0.6512251612160787,1.73929772838932,1.9602369584221033,5.017345180432836,4.884792836832027,2.5665454516831696,0.08671595896965648,1.2021744737434288
0,192904.943071923,449767.682225193,1.0,0.0,28.329314356960282,5.551115123125783e-16,1.9448073001988564,0.6512251612160821,1.7392977283893192,1.9602369584221022,5.01734518043284,4.8847928368320215,2.566545451683168,0.0867159589696545,1.202174473743431
0,195328.47009009143,450431.4081366971,1.0,-7.105427357601002e-15,28.329314356960268,8.881784197001252e-16,1.9448073001988575,0.6512251612160747,1.7392977283893163,1.9602369584221027,5.017345180432841,4.884792836832027,2.566545451683171,0.08671595896965961,1.2021744737434212
0,192656.825416856,451233.36898060015,1.0,1.4210854715202004e-14,28.329314356960285,-6.661338147750939e-16,1.944807300198856,0.6512251612160791,1.7392977283893232,1.9602369584221022,5.017345180432834,4.8847928368320215,2.5665454516831674,0.08671595896965223,1.202174473743435
0,193948.3910723263,450321.0999455708,1.0,7.105427357601002e-15,28.329314356960268,-1.3100631690576847e-14,1.9448073001988617,0.6512251612160781,1.7392977283893196,1.9602369584221013,5.017345180432827,4.884792836832023,2.566545451683167,0.08671595896966566,1.2021744737434152
0,194719.94683358737,450396.7148470085,1.0,1.0658141036401503e-14,28.329314356960275,-2.6645352591003757e-15,1.9448073001988573,0.6512251612160799,1.739297728389319,1.9602369584221029,5.017345180432836,4.8847928368320215,2.5665454516831687,0.0867159589696575,1.2021744737434221
0,199886.60426056405,452743.2500097813,1.0,3.552713678800501e-15,28.329314356960268,4.6629367034256575e-15,1.9448073001988477,0.6512251612160811,1.73929772838932,1.9602369584221004,5.017345180432842,4.884792836832025,2.5665454516831705,0.08671595896964934,1.2021744737434354
0,193571.02689959275,450540.3730065389,1.0,3.552713678800501e-15,28.329314356960275,2.220446049250313e-15,1.9448073001988562,0.6512251612160769,1.7392977283893263,1.9602369584221035,5.017345180432837,4.88479283683202,2.566545451683166,0.08671595896965079,1.2021744737434292
0,194261.4780977337,450015.8825422273,1.0,1.4210854715202004e-14,28.32931435696029,0.0,1.9448073001988608,0.6512251612160809,1.7392977283893154,1.9602369584221022,5.017345180432832,4.884792836832023,2.5665454516831687,0.08671595896963985,1.2021744737434499
0,193334.61058669136,450911.22106227005,1.0,0.0,28.329314356960257,1.1102230246251565e-15,1.9448073001988573,0.651225161216075,1.7392977283893285,1.9602369584221013,5.017345180432842,4.88479283683202,2.566545451683165,0.08671595896967266,1.2021744737434052
0,192778.07836408867,450877.0879966836,1.0,-7.105427357601002e-15,28.3293143569603,0.0,1.9448073001988564,0.651225161216091,1.7392977283893085,1.960236958422103,5.017345180432835,4.884792836832022,2.5665454516831705,0.08671595896964979,1.202174473743439
0,195004.2115285019,449968.4736303994,1.0,0.0,28.329314356960285,-9.103828801926284e-15,1.9448073001988602,0.6512251612160812,1.7392977283893178,1.9602369584221042,5.017345180432826,4.8847928368320215,2.566545451683168,0.08671595896965262,1.202174473743431
0,194614.80937791188,449380.0344710368,1.0,-1.4210854715202004e-14,28.329314356960282,4.218847493575595e-15,1.9448073001988588,0.6512251612160807,1.739297728389319,1.960236958422103,5.017345180432841,4.884792836832024,2.5665454516831714,0.08671595896964707,1.2021744737434337
0,196140.786474583,449147.64492960006,1.0,7.105427357601002e-15,28.329314356960268,-5.329070518200751e-15,1.944807300198859,0.6512251612160793,1.7392977283893216,1.9602369584221009,5.017345180432829,4.88479283683202,2.5665454516831656,0.08671595896965512,1.2021744737434261
0,195078.4397025249,450063.17536252656,1.0,7.105427357601002e-15,28.329314356960275,-3.1086244689504383e-15,1.9448073001988595,0.6512251612160808,1.7392977283893192,1.9602369584221013,5.017345180432837,4.884792836832023,2.5665454516831674,0.08671595896966183,1.2021744737434217
0,193509.88633353947,450470.51356038696,1.0,0.0,28.32931435696026,-4.440892098500626e-15,1.9448073001988633,0.6512251612160731,1.7392977283893178,1.9602369584221015,5.017345180432836,4.884792836832026,2.566545451683167,0.0867159589696691,1.2021744737434101
0,192606.5173651396,451029.7490149225,1.0,7.105427357601002e-15,28.32931435696026,-1.021405182655144e-14,1.9448073001988595,0.651225161216072,1.739297728389323,1.960236958422103,5.01734518043283,4.884792836832028,2.566545451683169,0.08671595896966577,1.20217447374341
0,191758.99647563888,451047.3714901088,1.0,7.105427357601002e-15,28.329314356960282,-1.354472090042691e-14,1.9448073001988582,0.6512251612160802,1.7392977283893245,1.9602369584221038,5.0173451804328275,4.884792836832023,2.566545451683166,0.086715958969657,1.2021744737434343
0,191764.02551439905,450907.3003990032,1.0,1.0658141036401503e-14,28.329314356960275,2.1316282072803006e-14,1.9448073001988555,0.6512251612160853,1.7392977283893214,1.9602369584221022,5.017345180432848,4.88479283683202,2.5665454516831687,0.08671595896962825,1.2021744737434494
0,193365.6567711824,451393.4712721914,1.0,2.1316282072803006e-14,28.32931435696027,-5.773159728050814e-15,1.9448073001988562,0.6512251612160752,1.7392977283893227,1.9602369584221029,5.0173451804328355,4.8847928368320215,2.5665454516831656,0.08671595896966555,1.2021744737434217
0,192611.18921317885,450874.3391104338,1.0,-7.105427357601002e-15,28.32931435696028,-4.440892098500626e-16,1.9448073001988577,0.6512251612160804,1.7392977283893214,1.9602369584221044,5.017345180432832,4.884792836832027,2.566545451683169,0.08671595896965745,1.2021744737434206
0,192315.82260750027,449536.4654029289,1.0,1.4210854715202004e-14,28.32931435696027,-1.7763568394002505e-15,1.9448073001988566,0.6512251612160758,1.739297728389324,1.960236958422103,5.017345180432841,4.884792836832021,2.5665454516831656,0.086715958969658,1.2021744737434272
0,193042.32195963667,451495.9450377578,1.0,0.0,28.329314356960253,-5.773159728050814e-15,1.9448073001988615,0.6512251612160733,1.7392977283893252,1.9602369584221027,5.017345180432834,4.884792836832022,2.566545451683167,0.08671595896966522,1.2021744737434024
0,196529.3433612607,449680.35420051776,1.0,7.105427357601002e-15,28.329314356960275,-2.220446049250313e-15,1.944807300198859,0.6512251612160748,1.7392977283893156,1.960236958422104,5.017345180432835,4.884792836832027,2.566545451683168,0.08671595896965706,1.202174473743423
0,185992.10324181503,449274.2460738057,1.0,1.7763568394002505e-14,28.32931435696027,0.0,1.9448073001988577,0.6512251612160771,1.7392977283893203,1.9602369584221009,5.017345180432839,4.884792836832019,2.566545451683166,0.08671595896965378,1.2021744737434261
0,187423.5054367369,447580.5130130424,1.0,-7.105427357601002e-15,28.329314356960275,1.3322676295501878e-15,1.944807300198855,0.6512251612160819,1.7392977283893223,1.9602369584221018,5.0173451804328355,4.88479283683202,2.566545451683167,0.08671595896965156,1.2021744737434275
0,183452.67321068817,450663.5349200969,1.0,-7.105427357601002e-15,28.329314356960282,3.552713678800501e-15,1.9448073001988577,0.6512251612160836,1.7392977283893156,1.9602369584221004,5.017345180432839,4.884792836832027,2.566545451683172,0.08671595896965201,1.2021744737434328
0,183091.3113195829,451400.5976723125,1.0,7.105427357601002e-15,28.32931435696026,1.3322676295501878e-14,1.944807300198861,0.6512251612160731,1.739297728389324,1.9602369584221064,5.0173451804328435,4.884792836832022,2.5665454516831696,0.08671595896964313,1.202174473743432
0,185394.52097841867,449262.39696170617,1.0,0.0,28.329314356960275,8.881784197001252e-16,1.9448073001988595,0.6512251612160783,1.7392977283893196,1.9602369584221053,5.017345180432837,4.884792836832026,2.566545451683167,0.08671595896965156,1.2021744737434283
0,183391.1107941651,450838.6059433863,1.0,7.105427357601002e-15,28.329314356960264,3.9968028886505635e-15,1.944807300198855,0.6512251612160748,1.7392977283893236,1.960236958422102,5.017345180432835,4.884792836832023,2.566545451683166,0.08671595896965556,1.2021744737434226
0,185565.9275375732,447826.1180525085,1.0,0.0,28.329314356960282,-1.9984014443252818e-15,1.944807300198859,0.6512251612160789,1.739297728389317,1.9602369584221027,5.0173451804328355,4.884792836832029,2.5665454516831714,0.08671595896965689,1.202174473743428
0,187750.16649328027,447550.44148450095,1.0,7.105427357601002e-15,28.329314356960268,3.219646771412954e-15,1.9448073001988568,0.6512251612160778,1.7392977283893236,1.9602369584221035,5.017345180432838,4.8847928368320215,2.5665454516831687,0.08671595896965378,1.2021744737434321
0,188008.1644685272,449986.2313281868,1.0,1.0658141036401503e-14,28.32931435696028,-8.43769498715119e-15,1.944807300198863,0.6512251612160718,1.7392977283893216,1.9602369584221044,5.017345180432832,4.884792836832029,2.5665454516831714,0.086715958969664,1.2021744737434297
0,186986.41916934785,447710.46552127466,1.0,5.329070518200751e-15,28.329314356960275,-3.774758283725532e-15,1.944807300198857,0.6512251612160791,1.7392977283893176,1.9602369584221018,5.017345180432834,4.884792836832024,2.566545451683167,0.086715958969654,1.2021744737434261
0,183525.64078902703,452026.002508072,1.0,-1.0658141036401503e-14,28.32931435696028,-8.326672684688674e-15,1.944807300198863,0.6512251612160739,1.7392977283893214,1.9602369584221009,5.017345180432834,4.884792836832028,2.5665454516831696,0.08671595896965911,1.202174473743431
0,187812.2651601558,450174.1399201616,1.0,7.105427357601002e-15,28.329314356960275,-6.5503158452884236e-15,1.9448073001988573,0.6512251612160831,1.7392977283893176,1.960236958422101,5.017345180432834,4.884792836832023,2.5665454516831683,0.08671595896965711,1.2021744737434237
0,187673.27622669004,448287.5816706449,1.0,1.0658141036401503e-14,28.329314356960275,0.0,1.9448073001988577,0.6512251612160849,1.7392977283893187,1.9602369584221,5.017345180432839,4.884792836832019,2.566545451683166,0.08671595896965423,1.2021744737434263
0,187911.52774259183,450049.5359267719,1.0,1.7763568394002505e-14,28.329314356960268,-5.717648576819556e-15,1.944807300198857,0.6512251612160734,1.7392977283893234,1.960236958422103,5.017345180432834,4.884792836832023,2.5665454516831687,0.08671595896966267,1.202174473743425
0,185944.45911645665,450561.14803055394,1.0,-7.105427357601002e-15,28.329314356960285,4.6629367034256575e-15,1.9448073001988588,0.651225161216084,1.739297728389317,1.9602369584221027,5.01734518043284,4.884792836832023,2.566545451683168,0.08671595896964757,1.202174473743432
0,186178.44407365253,447681.8349307725,1.0,1.4210854715202004e-14,28.32931435696029,-8.881784197001252e-15,1.9448073001988617,0.6512251612160864,1.7392977283893105,1.9602369584220996,5.017345180432835,4.884792836832025,2.566545451683173,0.08671595896966489,1.2021744737434208
0,185521.3679396687,450368.3629745889,1.0,0.0,28.32931435696025,2.6645352591003757e-15,1.9448073001988533,0.651225161216067,1.7392977283893307,1.9602369584221004,5.017345180432834,4.88479283683202,2.5665454516831643,0.08671595896964757,1.202174473743422
0,185523.5890893176,449035.2999680917,1.0,0.0,28.329314356960275,1.3322676295501878e-15,1.9448073001988555,0.6512251612160769,1.739297728389321,1.9602369584221049,5.0173451804328355,4.884792836832024,2.566545451683168,0.08671595896964757,1.2021744737434303
0,186032.52752715343,449288.78963256953,1.0,-3.552713678800501e-15,28.329314356960268,-2.220446049250313e-16,1.9448073001988542,0.6512251612160758,1.739297728389325,1.9602369584221013,5.017345180432832,4.884792836832024,2.5665454516831674,0.08671595896965667,1.2021744737434201
0,192724.160914433,445943.9864288947,1.0,2.1316282072803006e-14,28.329314356960268,-6.328271240363392e-15,1.9448073001988613,0.6512251612160773,1.7392977283893227,1.9602369584221009,5.017345180432834,4.8847928368320215,2.5665454516831696,0.08671595896965445,1.2021744737434283
