cluster,x_5181,y_5181,local_R2,residual,coef_intercept,coef_승인연도,coef_소방위험도_점수,coef_주변건물수,coef_집중도,coef_단속위험도,coef_구조노후도,coef_도로폭위험도,coef_최근접_소화용수_거리등급,coef_총층수,coef_연면적
0,192340.5626154515,449544.3970711107,0.43765160905332057,-4.25571948676737,7.849815805399852,1.2442247787518923,0.8476903720240656,-0.3215148909440396,0.3339755388991721,-1.4375180536533445,2.1244888345083734,-1.299645932089081,-0.09030390276910627,3.368373198907417,0.559648272142883
0,190786.8094690793,452862.5220997512,0.44475454513985185,-1.921265361983675,8.576792415884361,1.0076000752561272,0.3979666444898487,0.05411339015342531,-2.0619672961406437,1.125595963352779,1.5255567845722071,0.21295132151160573,1.0643738114235202,0.683048175103016,1.356937302818251
0,196292.1679140521,449457.1012274335,0.32616394262051285,-3.751295579568005,5.342310403327818,-0.3825250644593328,0.25399003345833226,0.6275899083795641,-0.17148670575784025,0.1238554056721099,-0.17769652378184864,-0.6019785541773891,-0.7715892511796367,-0.6190304918214646,0.4567750686323159
0,193579.8290646797,450406.1060662668,0.4862558005023259,2.3059843366410053,10.214430983833113,0.3585710769007562,2.2835446292314323,1.3659210003957118,0.19276978684155122,0.6324686646442657,0.7084171437891432,-2.1974083647447964,-0.4065497955486794,0.6118219310108608,1.5298571151167368
0,191277.37193869232,450626.5763010634,0.36518508032635016,-0.9315038031770237,7.283242079322833,0.825313071058563,0.14240238985374648,-0.6329363650620533,-0.703179292976271,-0.4678289116366898,1.3007676714413074,-0.5417022279251087,0.45611137638505256,3.5807729172092038,0.10510972021172282
0,196000.208765893,449515.7028549167,0.30478420190247063,5.080821286188519,5.101485175518603,-0.36945644243529624,0.41000498219661874,0.6897881177600939,0.08808127526377105,0.1235268325691884,-0.12077719626937755,-0.7422233445721049,-0.7730507076322928,-0.6780127531700796,0.48735723195941966
0,191242.3516205572,450584.3066554583,0.36622595370830147,-1.2037460446019637,7.0853990347779625,0.8291500156683881,0.1443706175755609,-0.6190817236704103,-0.7232830658578007,-0.48530620026059523,1.313211365588188,-0.4930136913160362,0.49481684077444227,3.597781882741043,-0.16119429896065451
0,190743.5198779186,452901.189874261,0.4455856049007403,-0.024602836814571205,8.49212175152449,1.0147864817721721,0.40049767951956405,0.03909503380034307,-2.0774084750670383,1.1267378819946607,1.5283521145221675,0.23030105991838212,1.0756390191222014,0.6034011601116664,1.267288335042548
0,193010.2774753752,450735.4626023556,0.4149705647479586,-0.25995866671301116,10.97318684019275,-0.28554835733314055,1.4702436634911016,-0.21174994580515594,-1.3660133139448984,2.891546670656926,-0.01057219840425655,-0.7566622114289959,0.36093167610705545,2.3752157609751587,1.0537954786021122
0,193314.65727919,450834.9438013145,0.4403965306004616,9.352213287902579,10.648025421211951,0.15908023011034178,1.6052416528665434,0.580971468754012,-0.9135201383626782,2.20649031656374,0.15178233527080742,-1.5366134489099186,-0.04990660257002455,1.0087702410903594,1.1352242746517869
0,193768.07944289068,450465.683191226,0.5082825672077764,4.959787477692908,10.048009160137283,0.35990398286284053,2.2494442773467336,1.4092949470293812,0.38687730270188836,0.6480740606727523,0.6195829887773616,-2.3423556274498356,-0.5070224041970645,0.3614443450974143,1.5746782096647465
0,192764.3236125669,451304.9308850005,0.44272579782302196,0.5909647958554292,10.837269321484417,-0.47394917636862344,1.1413028491091914,-0.48273829913872035,-1.9219326341733525,3.307853081797437,0.06304552413111464,-0.41322316727896075,0.465008634286399,2.6762466473122424,1.2426369547733827
0,193905.4370741369,449372.4967312696,0.5093125143299145,-2.6066825331104466,10.493790019785912,0.13352194346329171,3.2122215702889654,2.4492709465937716,0.7741487064681674,-0.1752625307546693,0.9991894983144237,-2.3500139682649808,0.05817877741169453,0.4045701684564815,2.0707079817939165
0,192917.69182968765,450681.45204646,0.41344128876639924,0.08380083252125026,10.684706190774858,-0.3440439065911196,1.526213297444051,-0.51407019462244,-1.3040857153760728,2.6321343508027795,0.09464234153044312,-0.6640893595893406,0.37431352033937676,2.8183833419409776,0.9683394867618739
0,193007.5354894281,450714.23841742025,0.4125935747917739,-1.3830760814373786,10.982408805255861,-0.29707851443875466,1.4886560710279804,-0.2444473638288518,-1.3507496260146081,2.8884958813928647,-0.012972390321081884,-0.7422273517344652,0.3699001642553271,2.432579348664541,1.0395929455186803
0,193126.41320735167,451135.5559418044,0.43709264542014853,1.404597453783147,11.061218062903357,-0.2907498298761402,1.243295266184141,0.12146329644920661,-1.6551695249993024,3.2894888708460694,-0.17249890530154122,-0.8896031145807398,0.3121030392845999,1.8089886246568008,1.0126923420108018
0,193218.08456389527,450812.4581952968,0.4307993847210428,0.11686552044453968,10.829600727684676,0.05240504518861755,1.5320731482286833,0.40926056625490936,-1.118412412882305,2.470130305667319,0.09848818696499578,-1.2915037402761005,0.09065582507639508,1.3380756414954946,1.1353633177405533
0,193344.3101772836,450785.16730367776,0.4438534856413489,11.565516363098425,10.561690936203412,0.22531826255082987,1.6873661798143447,0.6665658211696472,-0.7565124515809045,1.9797979530400789,0.23271668680237145,-1.646041492545005,-0.11689442667538152,0.9115824529475955,1.1794319716338926
0,192957.2453365604,450925.38382485113,0.42466642650493236,-0.27732291221213323,11.030494042273585,-0.47783357648050095,1.312361727694901,-0.3382523749140589,-1.6573633083206525,3.2864848453669104,-0.12117573373784057,-0.5873743697640835,0.43843156356015833,2.651749941091164,0.9897017598642168
0,193385.37547059727,450921.213810672,0.45362153183539666,7.515479976055667,10.413801272512623,0.22458270146887283,1.6070442046145588,0.6679319378882494,-0.7469994593056724,2.0956144130395784,0.16962741456639618,-1.686659992401292,-0.13461120745380412,0.7565116146026154,1.141881079449053
0,193536.91912422684,450282.2088996308,0.4844270512804736,-2.044481130092855,10.245618937939746,0.37316150066638976,2.3834713578895252,1.4646647608418681,0.23137184856746962,0.41432051641869017,0.8277566130184273,-2.1689052961115216,-0.3532529074596476,0.7173931903057107,1.6076130929604568
0,192758.6330061516,450397.180891037,0.41046322312838673,-2.1550734360901167,9.498086820640678,-0.05534971329834115,1.7907122896784775,-1.0319797243974254,-0.5985388282703639,0.8265767898207111,0.757990627500563,-0.9324915318471731,0.16992932363853097,3.568223645918218,0.6941753194659688
0,193910.96016019653,449856.8731026199,0.5218185862978373,-1.2741336083139139,10.34022186032368,0.1825778457897822,2.7949745904479135,2.037079580642642,0.7339291757358166,0.04655682819664869,0.8636688192620219,-2.38533411004856,-0.29298118820477825,0.4156729800342023,1.9882333029507433
0,193305.7312968453,450396.3668047642,0.4462476317411509,-4.4658341797889385,10.43006406717339,0.4208059163675715,2.1839203387538255,1.0156584372014321,-0.2738256050442201,0.8182493121794087,0.7721366907851581,-1.8145976365965248,-0.19497189092062173,1.0846669305852805,1.4541661867695908
0,193629.75490978183,450408.3872801532,0.49290088365396845,1.966422378180816,10.17053987440653,0.3521896974562566,2.287830595735916,1.397653250142941,0.25766165252374407,0.6126177861277675,0.6926284734191253,-2.2429561701913046,-0.43360321666364643,0.548097316813192,1.5478273155848223
0,192116.3215034045,450503.7305248225,0.4332729706999739,-2.005150076493244,7.927788339497107,0.3061035260426639,0.8470210026753823,-1.323826813617266,-0.6421973560600113,-0.13754833855535775,1.3195155515381274,-0.8549062327802708,0.25890097006866897,4.221036582710154,0.22385736579182147
0,192353.4593304069,450158.56209929165,0.41818909493431694,-3.6246807410931403,7.153205738239858,0.5131448815539518,1.0003319748564208,-1.5246367374534457,0.16362243938887744,-0.867540010646095,1.7814949973148901,-1.1425506315623273,0.06816666743079042,5.202546912735995,-0.6908249774116539
0,193718.03262813133,450468.8496455106,0.5025728742320709,-0.7119182069715961,10.088798525015584,0.35044425620862296,2.2482108334364774,1.3842691466744599,0.3269587514323039,0.6720039864009713,0.6245773415484519,-2.3109476806928524,-0.48994381089464745,0.4162374856869542,1.5444985085723086
0,192677.3798490571,449551.1200572728,0.43773855820498553,-3.2033673205225046,9.112839159118137,1.0602625487599977,1.980740314243135,0.2349752107217143,0.3005207572062289,-1.4530657437719814,2.005335607476071,-1.454030073373751,-0.09352879190926011,2.5467140855968005,1.340829022458604
0,192770.9388850836,450402.7850628496,0.40896533635208915,-2.298601385449235,9.557460298956528,-0.0731707245618447,1.805636620493371,-1.022355713487878,-0.6152816565064412,0.9053554818851036,0.7235317390367029,-0.9156985116071297,0.18303212833411137,3.5561758098681944,0.691312523055329
0,192694.6811640781,450454.3780310816,0.4165346079578634,3.4526379124876136,9.290481720168227,-0.13288350588799824,1.6552583405352013,-1.173713555880866,-0.6806222972079832,0.8850625958333579,0.7655717703708524,-0.8990190715723201,0.1851681260752194,3.791453676317542,0.5810723986241964
0,192086.90315652284,450659.4960361249,0.4381242708051479,-2.6327697574098003,8.260853398734692,0.23650216947038516,0.870800582042816,-1.1870257014277419,-0.8851447320492711,0.13681481381299848,1.2202751374860703,-0.7704209086799332,0.30559804827647685,3.926340115107985,0.4803748982149809
0,192667.96795947087,450265.72615749954,0.4146315487315617,-0.5536057836813963,8.849748591967291,0.17861996333192465,1.7629784893252196,-1.1915728466367035,-0.2376856395316732,-0.022695517040613733,1.1619416653228705,-1.0833322627404443,0.07523530151583491,3.906756506157631,0.4632243541885781
0,193294.5355868357,450865.74815226096,0.43959366897301116,8.01494973299556,10.675762604721443,0.12675387880758593,1.5598168319605883,0.534390541522914,-0.9930100969296783,2.3229762159144935,0.11820519481188824,-1.470431565958458,-0.009805137917513695,1.0661826830563845,1.11797956915294
0,193246.761809172,451179.25095227984,0.44294189594138633,-2.0275202016872687,10.874173694706162,-0.1294569184240666,1.300662270136477,0.3453173255064824,-1.4874751241109676,3.0440804781640827,-0.13870907014214018,-1.1620548833406792,0.17406913784687614,1.323794306728709,0.9669265569122932
0,193195.07863888063,451424.8847025165,0.4488509232378773,-4.551727859829377,10.897131941245362,-0.22056938358941247,1.1866615296945997,0.2520902025707743,-1.6840199396852764,3.2852575558682755,-0.1639301659974316,-0.9925261982800625,0.2492536499953114,1.415796041511563,0.9913581313405216
0,190687.66281520325,452937.2104613744,0.4465067385926348,1.2302842756920054,8.374651900735664,1.0244038092819678,0.40393709878382433,0.018212533462769742,-2.0966413221609406,1.1223122859043757,1.5324717852053518,0.2511736635397711,1.0879513319410916,0.5073206025990866,1.1430264532768981
0,192802.5588801809,450978.140405192,0.42889563586139245,-4.278500659209511,10.68612693898016,-0.5667815272173649,1.297884698804537,-0.6882621942296441,-1.6982317067077668,3.1753479028519123,0.013274277354509978,-0.4398287450829311,0.466405097234681,3.138500218292929,0.9329511461512765
0,195548.4041902673,448491.3772115811,0.2944366821645322,1.2092530465920657,5.152603989638729,-0.5394349323911073,0.6098829056864858,0.6209557609076645,0.6538999848101145,-0.241812941380054,-0.04842562291934771,-0.852129361251633,-0.806387045878906,-0.5688878432242315,0.36889929559081525
0,192983.1937702933,451005.51201860793,0.4287514053608522,-7.027940955373348,11.097442452459,-0.47024176322121103,1.2657352127258146,-0.24495527343502183,-1.7201808994049106,3.378617878649509,-0.15538586543325783,-0.6133874723817211,0.4314025523547312,2.5049503709689804,1.0158622191380302
0,194740.3144185703,450384.0681504136,0.5843157911723192,0.9384854016210467,9.352673821754376,0.4482892461943042,2.812253074393273,1.3692266640564021,1.028624762215005,0.35565039457789993,0.5593641032081142,-2.396284346567275,-0.601126525704016,-0.27291448834266974,1.7139007752528301
0,191712.6399138209,451008.73043075576,0.4054937954162612,-1.785894044541175,8.093229413197847,0.5519158784191408,0.5029638506568204,-0.9670542312095434,-1.09681630481186,0.22882821597540304,1.2536028600955398,-0.4935224125346541,0.46062943712450544,3.3089617813896504,0.743884108496657
0,193222.7483292547,450427.19112838747,0.429187520263136,1.9547135977913133,10.610848742966244,0.34418935585908006,2.093469891185454,0.7766241872731601,-0.4991238003390088,1.11998965137737,0.6732293212583973,-1.6072150939878067,-0.08988419109842344,1.31356032091954,1.4122695149086015
0,193085.9636076172,450774.9743154603,0.41875249061612846,-2.4506602986518633,11.051786535954045,-0.196585931047895,1.4514424164905573,0.034382453442542926,-1.3452259412836685,2.8912879102006386,-0.030737721556979014,-0.9126695858680679,0.2958282147413185,1.9955543462570828,1.0965277100217914
0,193052.4785211776,450502.7682243668,0.4058709502174064,11.16243095816703,10.824235167747561,0.01463131792927408,1.8143230394383636,0.018282002342667025,-0.8882519426767342,1.9901045025205275,0.32318858501790504,-1.039872480093361,0.20229376994498038,2.055484322015674,1.258873762292474
0,190771.05792553737,452736.8028012269,0.4402282055942876,-1.5876883308995842,8.4396695058631,1.0218663556311165,0.3913946088896756,0.036327507341182175,-2.0527150904740648,1.054772241913012,1.5341340138274409,0.21159150847237063,1.0525512220201492,0.7060039559317581,1.2293485577051335
0,192854.8832234458,450835.8116373288,0.4202554851471788,-4.2025066177796795,10.709092582339297,-0.5504362581213205,1.3863452287901232,-0.690348946338079,-1.5657199221453508,3.080230047486969,-0.017727781188290104,-0.4843862218869395,0.4628100384304037,3.1769509805254756,0.8431111357106675
0,191491.5461749889,450494.40468690655,0.419182409844789,2.416095311253076,7.647011975102678,0.616937207324368,0.421266507968693,-0.8715219415659563,-0.6909623488576728,-0.46099772204578715,1.36031437446277,-0.7399012147854294,0.3467512434066582,3.913426870098607,0.2238833555125801
0,191648.09366953807,450282.8066503602,0.4219799885382034,0.8274813145294946,7.422521002219174,0.6306799102968141,0.4262200378288112,-0.9586540524140905,-0.4766126483289739,-0.641457649698771,1.4412690051204067,-0.8399592545587967,0.28407208628405234,4.230885653854902,-0.039799180651256094
0,192695.03055897992,450809.4433792754,0.42349343030824166,-1.531179896661964,9.978227305784992,-0.511023124378941,1.414932369775308,-1.1101497041856643,-1.3771825974293177,2.484485505061908,0.276075473393108,-0.5040394607906791,0.4111805047793566,3.6433864294113056,0.6898906694285389
0,193327.55689239968,451349.8412223704,0.452341054393385,1.2476252402233747,10.685988988184757,-0.06448358015533828,1.2878912966229001,0.44615847235861017,-1.4008573876441721,2.995028311967249,-0.15029274223578404,-1.3049966343835995,0.09577490171766342,0.9903230622419334,0.9354122720267157
0,191834.05704995472,451047.7324194957,0.4241864122060871,-5.078789783625453,8.371469579264136,0.405231812171407,0.6528315379034193,-1.0101734632992772,-1.204361762649548,0.4502233597033158,1.204635833665515,-0.5104139829155732,0.44791502374720066,3.321623572477857,0.8324729388185235
0,191687.34281201463,451235.8167064656,0.4064252697718996,-0.4050604789610155,8.386363021680435,0.6131139919577484,0.4959686733452134,-0.7477444776658922,-1.3656914810321328,0.5226985557802035,1.282866468164087,-0.35965199388696556,0.5385580546248132,2.8444639232000983,1.0354445416692108
0,193237.4597351242,450735.314476986,0.42889320350172166,11.615627680442351,10.815206010752508,0.1121025880555031,1.626253969780719,0.4810626500161448,-0.9883424042553068,2.2503623180379257,0.17486377598633204,-1.380633572873628,0.03625180076937945,1.2757082737621395,1.1813584264800703
0,193315.20021917697,450387.5245237758,0.44819632256615094,-3.46735190003829,10.415060719340204,0.4249597706040542,2.2004788950747933,1.0463517963589846,-0.24225647879221923,0.7769240863928889,0.7855122636650702,-1.837842546681317,-0.20547556198221095,1.0653437887581716,1.463202494634197
0,193562.6772312176,450407.59326307406,0.48373939669215976,1.4124936103804302,10.232579637504363,0.3604205413147872,2.2806566309344243,1.3512143332123774,0.1675503406636525,0.6452634750822454,0.7116120149945084,-2.180526027349467,-0.3973058373447957,0.6336801095105646,1.5224483739396715
0,192474.71228914268,450031.3400237744,0.4221890699356877,5.519633225764536,7.675182148443157,0.638126899911355,1.3378878126012101,-1.194118052589565,0.26095749256091116,-1.040637719106185,1.8628474745630093,-1.2408318057502774,-0.011345426668721126,4.649423828333537,-0.2719115593227692
0,191651.0265937224,451199.7264381954,0.40449385305823204,3.4180653583972678,8.31679670819191,0.6337163398424377,0.47387026690481715,-0.7380631519743204,-1.321325284266964,0.427672591804506,1.2923208521782397,-0.3801194176135225,0.5306075084255338,2.894739874585138,0.9928685217886151
0,192098.68478194525,450623.8664824908,0.43706667956043044,-0.932030702061228,8.192846089229011,0.24626822546927973,0.8715254416520968,-1.2226457988569126,-0.8332486148302923,0.0828200596913391,1.2382360437224367,-0.789466380848288,0.295019302981197,3.992962432009725,0.4265800643809903
0,193689.8141340894,450471.1107752026,0.4990841424629139,1.346303830607166,10.113822915540963,0.3459429943919823,2.2463139025059125,1.3676432006366799,0.28982710910422405,0.6885057591430597,0.6270949328935453,-2.2908112663195928,-0.4790792657244468,0.44876341875891446,1.527004277449378
0,191952.9226058561,451294.1180953971,0.41859018194686437,-0.8325338382394225,8.71610100245579,0.3916918819941769,0.6780358622977594,-0.9448565074208427,-1.4896003204043073,1.0565787691909265,1.1483330668152876,-0.32425174292768044,0.5298973247466612,2.8499750698723774,1.1278771174841777
0,191846.4699390577,450028.5000016592,0.41714669515262104,-1.2424513267058872,6.941889851500374,0.7475106661417407,0.3277828374889647,-0.929247061467087,-0.08873279304660325,-0.9589563121005925,1.6391794861130542,-0.9742510792812468,0.18858700741836265,4.723950389718093,-0.541930221031202
0,192642.6646824509,451526.2796933953,0.45079370909291133,-3.4100150986056246,10.634289445406711,-0.3321387822654662,1.0411646645067099,-0.4691868099298434,-1.9609499621671,2.99615763601862,0.2862059391585072,-0.3858422890919852,0.4697672498384643,2.483686221530037,1.3955302828877758
0,192074.650958262,450796.3550944389,0.44182558383383974,-1.707808916604197,8.524252472409284,0.18652091475773247,0.8862905195081531,-1.0775602152265005,-1.0650124149058908,0.36780428017975686,1.1504480355914952,-0.7043690266100112,0.33888640420403027,3.7012209316971316,0.6654735911320699
0,192690.91276843712,450185.53033656126,0.41085269683457276,2.3656038737894614,8.818336650000035,0.2984644128699464,1.9134074002891843,-1.100516056655462,-0.04437644417898989,-0.33353813243199426,1.3126576735379207,-1.1429179556002822,0.048831244015441255,3.9144147280757027,0.4124069959465927
0,192996.3925597749,451010.8749283784,0.428497753922458,-8.071901035693799,11.135843293736372,-0.4728171702182211,1.2610713329177998,-0.224580238921539,-1.7330759320509495,3.4167131023240636,-0.17855901782266215,-0.6195690924820261,0.43385860264183823,2.4801936706257273,1.0118160949406294
0,193273.53003724373,451175.28803392686,0.4454920805677928,-2.3954637681540536,10.768680596753551,-0.06881420523798787,1.331766316435543,0.39912605348473484,-1.3816888354494443,2.9162303568172616,-0.09816278936299144,-1.2530402959540674,0.12322335812023938,1.1854290016361149,0.9786381784905379
0,193463.501202378,450333.107781557,0.47156293324931847,-2.174342194641808,10.328390688191956,0.3842655400663366,2.341172497929855,1.3484560736138291,0.0819769195256459,0.539164265422754,0.8146715729899329,-2.082949623624011,-0.32039521761727635,0.8111656282382831,1.544934360700732
0,191146.636219026,450662.1076668845,0.37150868486265176,-1.812735086885425,6.858704439989727,0.8778784291260244,0.1849444546354025,-0.5099291734990561,-0.959202625131704,-0.376522746173953,1.3655990036616155,-0.3317308492114449,0.6137021317160734,3.288862434430449,-0.48926935739658006
0,193115.053567888,451128.3000600276,0.4361528014065767,0.3870585050349842,11.094131067904916,-0.3169994943548433,1.23772075947439,0.0902033678955691,-1.6787744112052696,3.329783170502993,-0.18626809290413854,-0.8559520259655173,0.32969570598681774,1.8791666580504138,1.0130074526736754
0,193654.8116846904,450337.4888688275,0.49760882064114226,-1.7928811070621595,10.159824879800649,0.3536951786575737,2.3424091941011183,1.483768368766317,0.33663594972819555,0.49092562203901124,0.7395194241324266,-2.265958126028911,-0.42545364888825016,0.5446506695866413,1.6126742497691253
0,194467.1327050846,450209.6380524779,0.5611467177731784,-2.8023139840383138,9.699803887485118,0.44894779431281795,2.648038927435064,1.6408660278120981,0.9040050683545247,0.3511352083464663,0.6699226318444935,-2.4455759388768388,-0.5138202362141402,-0.060145192865992625,1.7812974845995315
0,192734.079002628,450878.3017386861,0.42525204301624175,3.326640767230028,10.282492421133655,-0.546721062658405,1.3697426809190951,-0.9532327395316456,-1.5231126290845556,2.829288880659097,0.1544680050874464,-0.45394107704999226,0.44489998421091065,3.444319555927125,0.7903032816851876
0,195197.29944498985,450354.86453676695,0.5343964437428002,-1.0446827809420327,7.819070378320059,0.7117109983846321,2.6328884109473503,0.6349089342930171,1.274728352650979,0.14153100603071533,0.35372645086461085,-1.970070590705236,-0.9184055945317743,-0.38860862419393255,1.225933246983972
0,192700.1553328761,451114.0061645535,0.43836596042576115,-4.534193461202058,10.44960574305069,-0.46808434772656315,1.2154648001552573,-0.7080275830338654,-1.7225697580750057,2.88246635592607,0.21238408788557933,-0.44579253093268256,0.43479454957241515,3.0317679303734324,1.0756551932508405
0,196421.26968006336,449610.22903503134,0.3219782714504472,-3.0313514312993792,5.457156777028747,-0.31094097541626226,0.16108017675055775,0.5351842568779416,-0.3663507291147248,0.19751359861184026,-0.18340297060678,-0.4862788674387445,-0.780314287492214,-0.6006408435371354,0.456684132159066
0,192132.2182373813,450568.56696395983,0.4352686574677414,-5.029239365518986,8.091081406154398,0.25310300110517914,0.8853389180044411,-1.2928241156688818,-0.745164652118083,0.010370541307390013,1.2645307086091055,-0.8225944128494458,0.27519751647871915,4.110758513514288,0.33582218052803325
0,194612.6999877422,450207.4003040069,0.5710654725734732,-4.645562310486662,9.53513738590507,0.45354443842462167,2.806798252690573,1.5628138035312418,0.9836144528493872,0.32061826057490794,0.6517945264568354,-2.4007574645453253,-0.5140922726824404,-0.14113516909018742,1.7644925386290522
0,193902.31078786496,450341.0360308066,0.5210685577307882,-3.337706528838826,9.980234711381515,0.39988860248357727,2.297797788163651,1.5516843869921195,0.5596742158818397,0.4751563310677144,0.6759843274750713,-2.392526956618428,-0.5006648635041516,0.2824322226253282,1.7225745159747232
0,193304.84651218847,450884.9274765386,0.4419387799627599,6.606627228107193,10.632189890252828,0.13945616840717778,1.5565229438369033,0.5487058195108263,-0.9707473855602179,2.308981792427275,0.12150802461413801,-1.4936784368133214,-0.022591864696616004,1.019283482488725,1.1170420716926184
0,191220.0725101524,450987.3996153684,0.3722947810669098,-0.6334957303999262,7.765561543183339,0.9037589588331937,0.20992270916812994,-0.3841966663972447,-1.1105778478976855,-0.1437838548249042,1.3733833965973343,-0.4061748888917524,0.5471600407819055,2.9357621812985237,0.6552833585341129
0,196362.2980766647,449548.255678878,0.32501033577676,-2.3145002279336535,5.4073433934139565,-0.34693074697484866,0.20391117344800372,0.584729767132845,-0.26416340465039523,0.15735942036579165,-0.182211263025704,-0.5423817935717191,-0.771799450410285,-0.6100923161162071,0.4660049618241019
0,192904.943071923,449767.682225193,0.43410529019312194,4.062687224139834,9.931460459013199,0.6002846845483566,2.6871701498414478,0.6586368536710514,0.16013618566897553,-1.144767726856827,1.6980378063726715,-1.5949691499255785,-0.037659054645104995,2.3051482956963842,1.5117329329626392
0,195328.47009009143,450431.4081366971,0.47591326696957137,-0.8944992821281694,7.0872932070856045,0.5612434943555404,2.1546312809691237,0.4852744409297522,1.2452417420305784,0.06849546865863473,0.20952119652459533,-1.6802778975883337,-0.9957663713050403,-0.4187676652175577,0.9476031093492241
0,192656.825416856,451233.36898060015,0.44357004017131474,-0.5788673508342104,10.428775856784469,-0.4066071328452885,1.1484231100248885,-0.6540472119405205,-1.7822621289322549,2.805245260485332,0.28840423073882426,-0.4320833348303616,0.4387226792790181,2.8837396588738287,1.1814937981037765
0,193948.3910723263,450321.0999455708,0.524319478761067,-1.472396711251454,9.958909625844859,0.4095836357042746,2.300093447160308,1.5738999156753524,0.5952721352961354,0.45341715338160693,0.6777245871982363,-2.405307148149145,-0.5031773009301391,0.2529179145877376,1.7505921252193866
0,194719.94683358737,450396.7148470085,0.5839056249222077,-0.5429005665471198,9.386927764309391,0.4427299401169116,2.788071581991354,1.3805707615261655,1.0156608991918799,0.3672613889696391,0.5563986745214204,-2.4111806658390633,-0.6053654114402768,-0.2683085422492164,1.717937106178565
0,193571.02689959275,450540.3730065389,0.48020558830582355,0.7010503561297092,10.239808904672188,0.3328433877511112,2.1628447387150667,1.2038615171516067,0.051307929627631754,0.9112537058429822,0.5723264682574754,-2.176801095010181,-0.4289118005114941,0.5672217895168772,1.4141016517773939
0,194261.4780977337,450015.8825422273,0.5468018218881568,0.832351920077004,10.006234867480789,0.34308859341184417,2.7463076843312413,1.8717525695355108,0.8663763879746119,0.2561352751883852,0.7363420731720083,-2.4301745049204055,-0.383223217294642,0.07110042139897121,1.89273965802924
0,193334.61058669136,450911.22106227005,0.44602776087270507,7.586588916280219,10.56119251901665,0.1628101555667476,1.563656883682662,0.5873699908933899,-0.9108619694169204,2.2617254372589093,0.12460377712601989,-1.5592799556954042,-0.05958082818312682,0.9201820837931132,1.1139750914629243
0,192778.07836408867,450877.0879966836,0.4248377573828173,-1.4767439765928394,10.45292052291704,-0.5580972876437235,1.3673105327913664,-0.8363413449699417,-1.5556528169254284,2.9282103540783844,0.08960186053567759,-0.46469927717549697,0.4479961007392945,3.344024999807733,0.815580879415936
0,195004.2115285019,449968.4736303994,0.5044963962647337,-1.9230167060497436,8.016861795274725,0.5064179523582797,2.675824427299015,0.9910620110093709,1.201598354611483,0.019833097249724235,0.48604059999803684,-1.9638687881892491,-0.6768432251260191,-0.16045072466532095,1.2579464453474887
0,194614.80937791188,449380.0344710368,0.5003209662258223,-2.5743059080474824,8.651631323920956,0.6785259470009917,2.8580183991154677,1.5934820613151734,1.1317365682823108,-0.11160188594854384,0.8091384787854948,-2.041015400395658,-0.36562184622569394,0.041209408872425524,1.5124362699235747
0,193509.88633353947,450470.51356038696,0.4743691397110939,-0.9963954296164621,10.262397372896201,0.37794930429582196,2.188719779611252,1.22582811683516,0.02822274664034502,0.8171601963554065,0.6628544774317315,-2.105598896287132,-0.368443575338654,0.6748534662812846,1.4597615792951584
0,191764.02551439905,450907.3003990032,0.42517256132281056,-2.4056277471627396,8.18750699641549,0.442522440582367,0.6179334207401828,-0.9980457888238734,-1.059964239088941,0.16410751804072032,1.2454829940297198,-0.5941482151821262,0.4119968568828589,3.51029258565562,0.6767963750667545
0,193365.6567711824,451393.4712721914,0.4550613773681297,3.9040380134347092,10.62925677392346,-0.03962662327065258,1.2916927593528982,0.4878695886922142,-1.358593513891724,2.9724261614421374,-0.1645022763418541,-1.3701783616702394,0.06157683807717135,0.8661563016905283,0.9165245596477137
0,192611.18921317885,450874.3391104338,0.4302037109832243,-4.9301092815014815,9.761509351328787,-0.4168132666073975,1.331398220835935,-1.1391152665942346,-1.389304282512446,2.2216700702034853,0.43732843041069375,-0.5218563021153527,0.3890027243641491,3.5803773949674786,0.7916582746238896
0,192315.82260750027,449536.4654029289,0.4378326290470013,-2.0642265479763626,7.783911859267889,1.2371426926192657,0.795409677621693,-0.33043811128435246,0.3259243877049433,-1.4328883426100354,2.119736676391842,-1.2885164841276011,-0.08184489083432445,3.4226382554745025,0.5023484007048897
0,185992.10324181503,449274.2460738057,0.7220821093839728,-1.473673803437844,4.334801053309453,0.5911762074750929,-0.21490493501619423,-0.287423022290776,-0.6075223164621114,2.434073817124854,-1.0602530214628294,0.4734832991105609,0.5455701975344428,-0.2028298162212855,-0.8960504105462029
0,187423.5054367369,447580.5130130424,0.6677765452926538,-1.9492631208888542,5.189639980452272,0.1174534285183475,-0.6341455746288698,0.3608909534705026,-1.0466270122377244,1.9227031503330374,-0.28909438279633604,0.6357312202431308,0.3381420947527157,0.19709275790874947,-0.9805556431889133
0,183452.67321068817,450663.5349200969,0.7315246966374152,-0.5913865012776971,4.071865565565215,0.6996420884169402,-0.08902835840167134,-0.5564033492773768,-0.5170919365550207,2.6395099843041057,-1.3729172173932949,0.43264791579145667,0.6471119500977301,-0.32192636255474405,-0.8717884253245718
0,185394.52097841867,449262.39696170617,0.7233218912663469,2.163033094936968,4.289779483993341,0.562516254382501,-0.21379975722052802,-0.3302887636746794,-0.600873756666131,2.470900135514526,-1.1351643928454118,0.4516916875899666,0.5478066983595349,-0.22571253125878368,-0.9054471269989844
